tweet_id,isPolitical,is_retweet,retweeted_username,text,num_mentions,num_hashtags,num_retweets,num_favorites,user_id,user_screen_name,user_description,user_desc_entity,political_retweet,num_political_entities,num_political_keywords,total_interactions,political_words_proportion,platform,political_reply
1.38304E+18,No,0,,@azrackhn cidden fıstık ezmesi yiyerek zayıflayacağını düşünenler var,1,0,0,0,1.35199E+18,sentrossa,gündüz duygusuz gece duygusal,0,FALSE,0,0,0,0,Twitter Web App,0
1.39895E+18,No,0,,@taetaemybaev Belalım belalım,1,0,0,1,8.76236E+17,namnisjoon,"~Nerede bir ışık varsa,orada hep gölge de olucaktır.~ -Kim Namjoon ⟭⟬ ⟬⟭⁷ 
-  Fan account⁷
Vminkook Sope Namjin Vmin Taekook Jikook Yoonmin Taegi 
04.02.2022",0,FALSE,0,0,1,0,Twitter for Android,0
1.35742E+18,No,0,,@opiniao_post ARTTUR??????????????????,1,0,0,1,1.24991E+18,tokakakak,"Oi, eu sou o Toka, como vc está? Artes em @tokakakart
(ele/dele)

Produzindo um mod (@CeltasOdyssey)",0,FALSE,0,0,1,0,Twitter Web App,0
1.44076E+18,Yes,0,,"Sayın @haluklevent, bizler her yıl 6000 civarı mezun veren 30 bini aşkın #emlakveemlakyönetimi mezunlariyiz. Tapu v… https://t.co/gsCJ8MHyPf",1,1,1,2,1.35052E+18,sifa0150,112 AÇM👩‍🎓                                                         Emlak Yönetimi📚,1,FALSE,0,0,3,0,Twitter for Android,0
1.36049E+18,No,0,,@cemile_evli Sen iste  yeter,1,0,0,0,9.06987E+17,atilla91281865,,0,FALSE,0,0,0,0,Twitter for Android,0
1.44217E+18,Yes,0,,Ee noldu Almanya secimleri,0,0,0,3,1.34162E+18,phaedrafl0rence,#üzgün,0,FALSE,0,1,3,0.25,Twitter for Android,0
1.42115E+18,Yes,0,,@bekirpakdemirli Uçak yoksa sela okutun belki yangınlar söner.,1,0,0,0,1.13675E+18,celali_1927,"#ZALİMLERİN ZULMÜ EBEDİ DEĞİLDİR DOSTUM.
BİR #TIRPAN ÇEKİLİR NİCE BAŞLAR DÜŞER...
HERKES ÖLMESİNE ÖLÜR DE TOPRAĞA BİR İNSAN BİR DE LEŞ DÜŞER. 2×2=1

#HDP",1,FALSE,0,1,0,0.125,Twitter for Android,0
1.41454E+18,No,0,,@kalemsiz1katibe Afiyetle şifalar olsun.🍃,0,0,0,0,1.24111E+18,halilbr61336271,,0,FALSE,0,0,0,0,Twitter for Android,0
1.41233E+18,No,0,,"Taeyeon 22de yatip sabah 6da kalkiyormus akskdkd seviyorsun bu hayati djdjkrkr

#WEEKENDwithTAEYEON
Taeyeon Comebac… https://t.co/3xMXjpJlzB",0,1,1,5,138802267,boa_snsd,"#보아 #소녀시대 & cats 🐈 INTJ 
160904",0,FALSE,0,0,6,0,Twitter for Android,0
1.37254E+18,Yes,0,,"Dur Yolcu !! 
 #CanakkaleGecilmez",0,1,0,0,3056847392,igdeesra,Yollar diyorum azizim tam gitmelik...,0,FALSE,0,0,0,0,Twitter for iPhone,0
1.44295E+18,No,0,,@finansmanyaa Yarın BİST nasıl olur ki 🥵,1,0,0,0,1.21605E+18,y343814779,Okyanusta kuruyorum anlatamam kuruyorum yorum içinde yorumun yorumunu kuruyorum...,0,FALSE,0,1,0,0.142857143,Twitter for Android,0
1.47395E+18,Yes,0,,"@bosphorse Biz Ganyan Bayiileri için var mı bişeyler ? 
Bir sunum bir bilgi vs bişeyler ? 
@Atahanzilcioglu @_TJK_… https://t.co/W7Kcr19HrH",3,0,0,1,617504951,ayktguler,@_TJK_ / @iddaa 🍀 ŞANS OYUNLARI BAYİİ 🍀,0,FALSE,0,0,1,0,Twitter for iPhone,0
1.4534E+18,Yes,0,,"@tumtarimorman Gece-gündüz, kar-kış, soğuk-sıcak demeden çalıştık, emek verdik. Emeklerimizin karşılığını almak ist… https://t.co/mrHVqO4m6z",1,0,0,0,1.36637E+18,ziraat_eyp,"Atama bekleyen ziraat mühendisi🌾🍁

🔽
Ziraat mühendisleri atama grubu telegram linki 🔽",3,FALSE,0,1,0,0.076923077,TweetCaster for Android,0
1.47401E+18,Yes,0,,"@06melihgokcek O neki Başkanın daha neler var neler 🤣🤣🤣

https://t.co/IXd4vF7cVE",1,0,0,1,1.29909E+18,4hmet_arslan,,0,FALSE,1,2,1,0.444444444,Twitter for Android,1
1.41929E+18,No,1,eacarer,RT @eacarer: Bu nasıl bir rezillik?,1,0,472,0,1.28001E+18,frataks97749507,,0,FALSE,0,1,472,0.166666667,Twitter for Android,0
1.42394E+18,No,0,,@Kifayt12 Adamın ürəyi üzülür 😏,1,0,0,1,1.04237E+18,orxanqafarov7,"🎭ADMİU🎭

💛💙 FENERBAHÇE 💙💛",0,FALSE,0,0,1,0,Twitter for Android,0
1.34983E+18,No,0,,@aslininsureti şişirdi yaa valla şişirdi,1,0,0,0,103085073,aytenteksoy,"Marmara RTS. Motion Graphic Designer, 3D Animator, VFX, Screenwriter, Short Film Director. I'm interested in Hollywood.",0,FALSE,0,0,0,0,Twitter Web App,0
1.45973E+18,Yes,1,rterdogan,"RT @RTErdogan: Ülkemizi hedeflerine ulaştırmak, milletimizi ve devletimizi güçlendirmek için her alanda çalışmayı sürdüreceğiz. https://t.c…",1,0,6703,0,1.04166E+18,_brn_000,,0,TRUE,1,3,6703,0.333333333,Twitter for Android,0
1.44549E+18,No,1,kasapoglu,"RT @kasapoglu: 📍Futbolun Yıldızları Gençlerle Buluşuyor Turnuvası

Futbolun efsane isimleriyle gençlerimizi bir araya getirdik. Bakanlığımı…",1,0,508,0,424871772,beytullahbirlik,GSB Mardin Gençlik ve Spor İl Müdürü.,0,FALSE,0,0,508,0,Twitter for iPhone,0
1.47431E+18,Yes,0,,"Liderimiz Sayın Devlet BAHÇELİ, Milletvekillerimizle 2021 yılını değerlendirdi. https://t.co/AK8nWoA8vS",0,0,1,26,1.15403E+18,bekirhasturk35,"Ülkücü, Fenerbahçe Spor Klübü Kongre Üyesi, Avukat",0,FALSE,0,4,27,0.444444444,Twitter for iPhone,0
1.36688E+18,No,0,,Modası geçmeyen tek şey kefen hala beyaz hala tek parça halen cebi yok,0,0,1,7,1.33858E+18,battaldlklc,sadece Beşiktaş,0,FALSE,0,0,8,0,Twitter for iPhone,0
1.42683E+18,Yes,0,,"v.batı konsorsiyumu: Yani büyük koalisyon 

Yani büyük birader yankee ile ufaklık
liderliğinde 

Yalancı şahit ingi… https://t.co/2i4rUrmben",0,0,0,0,8.02735E+17,huseyin11abanoz,Tapu - Kadastro (Emekli),0,FALSE,0,0,0,0,Twitter for Android,0
1.34783E+18,No,0,,@bvardaric @theonelastkiss bu bilgiye ihtiyacın yokmuş ya hani,1,0,0,1,7.01534E+17,bdenizaktas,,0,FALSE,0,0,1,0,Twitter for iPhone,0
1.44869E+18,Yes,1,keskisukran,"RT @KeskiSukran: _Sn. @RTErdogan , Fikirtepe'de arsa sahipleri mağdur da, EV SATIN ALANLAR mağdur değilmi? @csbgovtr bizi görmezden geliyor…",3,0,1,0,1.40149E+18,ayhantu92714476,,0,FALSE,1,2,1,0.222222222,Twitter for Android,0
1.45949E+18,Yes,0,,"@AhmetAYDIN_02 @adalet_bakanlik 
@yilmaztunc 
@YakupMogul 
@abdulhamitgul 
@avabdullahguler 
@avcahitozkan 
👉🏻Kamu… https://t.co/kuKoKWslN5",7,0,0,0,1.44253E+18,muhammed_aliglr,,0,FALSE,5,2,0,1.333333333,Twitter for Android,1
1.36956E+18,No,0,,@mudurunoglu1 @spectermole @ErenBab61016461 @jahreindota Bbl mi? uWu ortalık karışıyor.,3,0,0,0,1.24525E+18,menetyasar,"Dokuz Eylül Üniveristesi
Gemi Makineleri İşletme Mühendisliği",0,FALSE,0,0,0,0,Twitter for Android,0
1.3933E+18,No,0,,@w4plom Kaydwttim piclik degil mi,1,0,0,2,1.3664E+18,vkxmak_7,Hoseok'a çok aşığım,0,FALSE,0,0,2,0,Twitter for Android,0
1.41464E+18,No,0,,@benimje Feysbukda fitnalar ko'p...bu yerda yo'q demoqchimasman...lekin u yerda juda yomon tortishuv va fitnalar bor...,1,0,0,1,1.32536E+18,foziljon99,"Мавлом, кўрайлик найлар, 
Найларса гўзал айлар...",0,FALSE,0,0,1,0,Twitter for Android,0
1.35671E+18,No,0,,kafamda gercekten turlu turlu senaryolar kurmadan yapamıyorum amk resmen filmdeymis gibi hissediyorum,0,0,0,0,1.27252E+18,xiuminaise,arkadaslar beni takip ederseniz size donerim ama etkilesim veremem bu hesabi kullanmiorum kepenkler indi,0,FALSE,0,0,0,0,Twitter for Android,0
1.4531E+18,Yes,1,emreyi_takip,"RT @emre__2001: @Asi0734 @abdulhamitgul Adalet bakanı af gündemimizde yok dedi
Gümdemlerine biz sokacağız
Umurlarındamı cezaevlerinde haksı…",1,0,5,0,1.44282E+18,dncsytulus,"💖T💖C💖  
                                                                                    Ji bir neke her dem dawiya şevan sıbeye🕊️dılêmın",0,FALSE,1,4,5,0.375,Twitter for Android,0
1.36503E+18,No,0,,"Arkadaşlar artık bu hesaptayım, diğer hesap öldü... Yaşasın Beşiktaş mücadelemiz! https://t.co/CbjnB1QN2N",0,0,27,454,1.22214E+18,consahins,"G - #Futbol - #Beşiktaş'ın peşinde, Atatürk'ün izinde olan bi' atkılı. işbirliği için  mailto:sahins@yaani.com",0,FALSE,0,0,481,0,Twitter Web App,0
1.44642E+18,No,0,,@PisiriciSevgi Teşekkürler Sevgi mutlu günler 😊🙏,1,0,0,1,1.01559E+18,gokayay35,"Mustafa Kemal Atatürk 
#Göztepe  ❤️ 💛 🐾🇹🇷
#HayvanHaklarıYasasıHemen",3,FALSE,0,0,1,0,Twitter for Android,0
1.47119E+18,Yes,1,eyluldenizelado,RT @eyluldenizelado: Dokuz yıl çalışıp hiç izin kullanamadigimizi anlatabilmek için #DeryaBknmEkdersliyeRandevu @deryayanikashb,2,1,50,0,1.35374E+18,fizikcibaykus,,0,FALSE,1,0,50,0.166666667,Twitter for iPhone,0
1.35043E+18,No,0,,@HavaForum İzmire bile yağdıysa artıkkkk,1,0,0,1,385355799,cmgdr1,🇹🇷🇲🇰 | Galatasaray | İÜ SBF 21' 🎓 | Uniwersytet Warszawski IR |,1,FALSE,0,0,1,0,Twitter Web App,0
1.35674E+18,No,0,,@torinolugorkem Gustavo var mı ?,1,0,0,0,1.30884E+18,terimist6sli,Terimist bir Galatasaraylı...,0,FALSE,0,0,0,0,Twitter for Android,0
1.36862E+18,No,0,,@_Aphrodite131_ Lan yarın sınavın var hala buralardasın seni kazıyarak sökcez galiba siteden,0,0,0,1,1.10154E+18,itismushy,same nightmare @aerikoniic,0,FALSE,0,1,1,0.083333333,Twitter for Android,0
1.44072E+18,Yes,1,dromerileri,"RT @DrOmerileri: CHP her zamanki gibi milli iradeyi yok sayarak, 26 milyon seçmenin oyunu alan Cumhurbaşkanımız Sn. @RTErdogan'a ve oy vere…",2,0,216,0,1.25657E+18,mzeyyenaslan13,,0,TRUE,2,10,216,0.666666667,Twitter for Android,0
1.45296E+18,Yes,0,,Ya da ülkeyi komple kapatalım. https://t.co/5YSIiIVAZ2,0,0,0,0,983048492,_onyxus,"SİVİLİM, İTAATSİZİM!  SİVİL İTAATSİZLİĞE  DESTEK İÇİN BURADAYIM.",1,FALSE,0,1,0,0.166666667,Twitter for Android,0
1.3808E+18,No,0,,"Haftasonu kitap önerisi: KONTROLSÜZ GÜÇ Vergilerimiz nerede?
Yazan: Ozan Bingöl 
@siakitap  @ozanbingoll @unsalunlu… https://t.co/Q0QQXF1ltq",3,0,10,80,1.22208E+18,muharremtopuol3,Emekli Öğretmen,1,FALSE,0,0,90,0,Twitter for Android,0
1.4433E+18,No,0,,@sehissad Bundan iyisini çizmek için 1 ay çalışması gerekiyorsa kıyaslasın bence🤭,0,0,0,0,9.49732E+17,alway5thankyou,"''目標というのは変わるべき''
   ★Goals should change★

I have a twin ♡ @Eyes0nTheSky 

.· 🗲R1SE🗲 ·.
.·❁NU'EST❁·.",0,FALSE,0,0,0,0,Twitter Web App,0
1.47333E+18,No,1,k_aslan1905,RT @k_aslan1905: @EErcanim @dbdevletbahceli @RTErdogan @meral_aksener @gergerliogluof @YildizFeti @yilmaztunc @eczozgurozel @MTanal @avcahi…,10,0,4,0,1.46099E+18,cennet41154,,0,FALSE,9,2,4,1.666666667,Twitter for Android,0
1.4338E+18,Yes,1,suleymansoylu,"RT @suleymansoylu: Kuzey Kıbrıs Türk Cumhuriyeti Cumhurbaşkanı Sn. @ersinrtatar'ın, Kastamonu Bozkurt'u ziyareti, Bozkurt'ta görev yapan ek…",2,0,848,0,3150460864,orhansah618334,,0,TRUE,1,5,848,0.4375,Twitter for Android,0
1.42552E+18,Yes,0,,@deluler46_1453 @RTErdogan Yeni Türkiye’ye bak bee. Arap topraklarına dönüştü.,2,0,0,3,1.23409E+18,muunwolk,,0,FALSE,1,2,3,0.444444444,Twitter for iPhone,0
1.35654E+18,Yes,0,,Ben bu ülkeden  bir şey anlamadım gerçekten. Bana küfredecek  ama ben susacağım. Oldu ya başka... Ama birileri lgbt… https://t.co/m7bEnKtUJ3,0,0,0,9,7.58647E+17,biruzayliiii,"Sosyoloji🎓/
Anlaşılmayacak kadar uzaylica bilen delice bir kişilik.👽",2,FALSE,0,1,9,0.058823529,Twitter for Android,0
1.43933E+18,Yes,0,,"@drfahrettinkoca adamlar diyoki zararlı kendileri diyor üreten diyo ya üreten üreten bu sıvıyı üreten!
arkadaş ne b… https://t.co/QqmkSAJnUr",1,0,0,0,2350345009,kaantoramann,MASKESİZ MESAFESİZ İĞNESİZ,0,FALSE,1,0,0,0.125,Twitter for Android,1
1.4167E+18,Yes,1,rterdogan,"RT @RTErdogan: Erzurum’da Yapımı Tamamlanan Projelerin Açılış Töreni

https://t.co/fSGw1yDrJh",1,0,5584,0,1.35594E+18,emelbaydur8,Lüleburgaz Ak parti kadın kolları  yerel yönetimler başkanı,4,TRUE,1,0,5584,0.222222222,Twitter for Android,0
1.38749E+18,Yes,0,,@mkulunk Bizlere bu fırsatı verdiğiniz için sizlere minnettarız. Tapulu yerlerimizde ki yuvalarımıza aldığımız yapı… https://t.co/svgpIi2DV6,1,0,31,43,2718979151,akrabahasan,,0,FALSE,1,0,74,0.133333333,Twitter for Android,1
1.45524E+18,No,0,,@drfahrettinkoca Kesin öyledir inandık tamam.,1,0,0,0,1.39474E+18,prensesi_merkur,,0,FALSE,1,0,0,0.4,Twitter for Android,1
1.42808E+18,No,0,,#krstl hisse zaten dip 1.2 stop üstü devam https://t.co/20iMA3Re9e,0,1,5,16,1.40921E+18,borsaniny123,"Burada yer alan bilgi, yorum ve tavsiyeler yatırım danışmanlığı kapsamında değildir. Yatırım danışmanlığı hizmeti, aracı kurumlar portföy yönetim şirketleridir.",0,FALSE,0,0,21,0,Twitter for Android,0
1.4251E+18,Yes,1,rterdogan,"RT @RTErdogan: Genç kardeşlerime bir müjde vermek istiyorum.

Yüksek Öğretim Kurulumuz, 2021 YKS tercih sürecinde merkezi ve ek yerleştirme…",1,0,12868,0,3316917969,8086karizma,"MÜSLÜMANIM ÖNDERİM 
HZ MUHAMMED MUSTAFA.
OĞUZ TÜRKLERİYİZ DEVLETİ ALİYE 1071-1299-1453-1923 
BİRLİKTE TÜRKİYEYİZ.
🤘Dr.DEVLET BAHÇELİ 🤘
RECEP TAYYİP ERDOĞAN",5,TRUE,1,0,12868,0.105263158,Twitter for Android,0
1.40231E+18,Yes,0,,"Hiç şaşırmadım. 

Başörtüsüyle ilgili hiçbir şey bu ülkede değişmedi. 

Hala zihniyet aynı. 

 #ErayÇakınTutuklansın",0,1,0,3,8.76038E+17,___aylin_,,0,FALSE,0,1,3,0.076923077,Twitter for iPhone,0
1.47258E+18,Yes,1,ozguradamturk,"RT @ozguradamTurk: Recep Tayyip Erdoğan:
"" Daha önce faizleri yüzde 4'e indirmiştik, yine indireceğiz.""",1,0,428,0,144289707,nuranhayir,,0,FALSE,0,4,428,0.285714286,Twitter for Android,0
1.43405E+18,Yes,1,kilicdarogluk,"RT @kilicdarogluk: Sevgili Halkım,
Ülkemizde son 7 yılda kiracıların sayısı yüzde 25 civarında arttı. Kira ücretleri korkunç seviyede. Ev s…",1,0,3231,0,231111463,gunerkaya64,"❤️𝕹𝖊 𝕸𝖚𝖙𝖑𝖚 𝕿ü𝖗𝖐ü𝖒 𝕯𝖎𝖞𝖊𝖓𝖊!❤️
❤️𝕲𝖆𝖟𝖎 𝕸𝖚𝖘𝖙𝖆𝖋𝖆 𝕶𝖊𝖒𝖆𝖑 𝕬𝕿𝕬𝕿Ü𝕽𝕶❤️
#ATATÜRK",0,TRUE,1,1,3231,0.15,Twitter for Android,0
1.39761E+18,No,0,,abi yemek var yemek balon falan #27MayıstaBurakBoraya,0,1,7,5,8.14561E+17,sezennavruz,,0,FALSE,0,0,12,0,Twitter for iPhone,0
1.4465E+18,Yes,0,,Sultan süleyman han. Fransa kralına duydumki sokaklarında avrat oynatıp şakbantlık yaparmışssınız. Derhal durdurun… https://t.co/Ti8r19GOUR,0,0,0,1,1.44072E+18,vatanse75612979,Sağlam,0,FALSE,0,1,1,0.071428571,Twitter for Android,0
1.45367E+18,Yes,0,,Bizim mahallemizde neden çöp varili yok..bi çöp aticaz 2 mahalle arkaya  gidiyoruz.. #izmir #izmirbelediyesi #izmircevirme,0,3,0,6,9.15889E+17,rokotugba,"🐕roko❤şeker🐶

➖DM ❌➖",0,FALSE,0,0,6,0,Twitter for Android,0
1.38305E+18,No,0,,@whatevereyl hayır,0,0,0,0,1.26559E+18,hosdegilkardes,,0,FALSE,0,0,0,0,Twitter for iPhone,0
1.4252E+18,Yes,1,rterdogan,"RT @RTErdogan: Genç kardeşlerime bir müjde vermek istiyorum.

Yüksek Öğretim Kurulumuz, 2021 YKS tercih sürecinde merkezi ve ek yerleştirme…",1,0,12868,0,220698332,mikailcebi,Türk Balası Kurt Olur Bastığı Yer Yurt Olur.!,0,TRUE,1,0,12868,0.105263158,Twitter for Android,0
1.43421E+18,Yes,0,,Çocukların kafasına vurulmaz...  @RTErdogan,1,0,0,0,2458438587,_ustunemir,"el pueblo unido jamas sera vencido
#HumanHistory #anthropology #evolution #revolution #izindeyiz #Atatürk #js",0,FALSE,1,0,0,0.5,Twitter for Android,0
1.42448E+18,Yes,0,,Cumhurbaşkanı Recep Tayyip Erdoğan’dan Trafik Kazalarına Ait Açıklama https://t.co/IpdGsNse9g,0,0,0,0,1.38827E+18,herdildenherte1,"Bu web sitesinin  her hangi bir siyasi, dini ve etnik zumreye hitabi kesinliklile söz konusu değildir. Her kesimden her insana kapılarımı sonuna kadar açıktır.",0,FALSE,0,7,0,0.777777778,WordPress.com,0
1.38131E+18,Yes,0,,ulan siz bu ülkenin başına gelen en büyük kansersiniz.Gençliği bitirdiniz kimsenin ne geleceğe dair hayali var ne d… https://t.co/IvP0BEmXs8,0,0,0,1,3310373776,buyruk78,,0,FALSE,0,2,1,0.111111111,Twitter Web App,0
1.36827E+18,No,0,,"Ankara’da sıradan bir markette kasa önü manzarası

Tamam, Orwell’ın telif süresi doldu, herkes bassın herkes okusun… https://t.co/7TBwe1nWkc",0,0,0,25,1269899023,m_akifkoc,"PhD(c), Middle East Studies | History | Int'l Relations | Culture/Literature | Sociology | Economy |Proudly ODTU🎓 Trabzonspor⚽️🏆 Books 📚 IG @ akifkoc",0,FALSE,0,0,25,0,Twitter for iPhone,0
1.45672E+18,No,1,mrt_ongun,RT @Mrt_Ongun: @ekrem_imamoglu Başka açılardan Atatürk Kent Ormanı’mız https://t.co/WaJUXSCFrI,2,0,145,0,252981110,korkmazkorhan,,0,FALSE,2,1,145,0.555555556,Twitter for iPhone,0
1.47033E+18,Yes,1,mesutsenyurt11,"RT @Mesutsenyurt11: @demirhantuana16 @Akg1980Kadir @RTErdogan @yilmaztunc @avabdullahguler @abdulhamitgul #VUK359  
Vuk359Esnafı İmhaEdiyor…",7,1,1,0,1.39317E+18,alikilix,,0,FALSE,4,0,1,0.727272727,Twitter for iPhone,0
1.45525E+18,Yes,1,nudanklcc,RT @nudanklcc: 112 Açm ler için eğitildik . Atanmak bizim hakkımız #112AÇMMezununHakkı @suleymansoylu @muhteremince @TC_icisleri @TARIKBAHA…,4,1,6,0,1.27366E+18,hulyaa127,"OMÜ 🎓
112 AÇM",0,FALSE,1,2,6,0.25,Twitter for Android,0
1.34577E+18,No,0,,@sabahuykumm22 @cksnbris221 Hocam kötü bir şey mi dediniz ki boşverin. Bakın hiç alakası yok noktalamaya yazıma gir… https://t.co/ZvENkNYVUe,0,0,0,0,1.33052E+18,sinifcilaricin,,0,FALSE,0,0,0,0,Twitter for Android,0
1.42002E+18,Yes,0,,@m_cemilkilic Uygurları Çin’e iade edip Suriyeliler konusunda aksi yapılırken @MHP_Bilgi  ve @dbdevletbahceli  den… https://t.co/2yz24a2dCg,3,0,0,1,3312160815,zeynivarol,"Atatürk’ün izinde; Doğa ve hayvan dostu,3 çocuk annesi; Biri psikolog, ikisi kedi / 1 kedi halası... ELT/Translator Never give up on something you really want.",0,FALSE,1,2,1,0.285714286,Twitter for iPhone,0
1.4128E+18,No,0,,@naringulmak Ikiside yok,1,0,0,0,4776193227,sabriilhangs1,"Hayat = GALATASARAY

Biz ölümüne sevdik 💛❤💛❤💛❤💛❤🦁🦁🦁🦁
Yalnız Adam😕",0,FALSE,0,1,0,0.333333333,Twitter for Android,0
1.45274E+18,No,0,,Neyse bu sene Bakasetasi izleyeceğiz belli oldu.,0,0,0,0,8.30856E+17,cavidgs1905,Galatasaray,0,FALSE,0,0,0,0,Twitter for Android,0
1.40007E+18,No,0,,İyi gün dostlarına ihtiyacımız yok.,0,0,0,14,1.35831E+18,arslannnq,DÜ📚,0,FALSE,0,0,14,0,Twitter for iPhone,0
1.44071E+18,Yes,0,,"Değerli büyüklerimiz,

Farklı dil ve kültüre sahip, savaş mağduru yüzbinlerce öğrenciye 5 yıldır eğitim veren Pikte… https://t.co/zQYLbWzmTd",0,0,0,1,2245693135,feyyazkara63,,0,FALSE,0,1,1,0.058823529,Twitter for Android,0
1.43572E+18,Yes,1,tcbestepe,"RT @tcbestepe: Cumhurbaşkanı @RTErdogan, İtalya Başbakanı Mario Draghi ile bir telefon görüşmesi gerçekleştirdi. https://t.co/2kOxf1dCKS",2,0,782,0,601879229,tranerdogan,"Merhamette güneş gibi ol; cömertlikte akarsu gibi ol; tevazuda toprak gibi ol; ayıpları, kusurları örtmekte gece gibi ol.İHL'li RTE sevdalısı",1,TRUE,2,4,782,0.571428571,Twitter for iPhone,0
1.42086E+18,Yes,0,,Türkiye Cumhuriyetinin bir vatandaşı olarak ülkemde mülteci istemiyorum. https://t.co/DGx10xDmBr,0,0,0,3,1495355389,evelynhimym,,0,FALSE,0,4,3,0.444444444,Twitter Web App,0
1.43597E+18,Yes,0,,İşi gücü bırakıp tweet atıyorum dicem ama sayenizde işimde gücümde yok. Atarsanız işim olur. Güç kısmını ben halled… https://t.co/GH2qIpnUNJ,0,0,3,3,1.33488E+18,anesteziyiata,,0,FALSE,0,0,6,0,TweetCaster for Android,0
1.42078E+18,No,0,,"Jungkook gene bizi dusunup beles konser veriyo ❤️‍🔥
 https://t.co/VSPjfMCwYx",0,0,1,48,1.37764E+18,zksbett,Sakin ol iblis                •fan account•,0,FALSE,0,0,49,0,Twitter for Android,0
1.43603E+18,No,0,,@Amazonova1981 gibi bende kadın taraftarlarımız tribünde görmek istiyorum. Gelin hep birlikte #Samsunspor'u 90 daki… https://t.co/qmEgWo25um,1,1,0,6,551839961,esravural55,"*Samsun Medya Grubu Spor Müdürü
*Spor Sayfası Sunucusu 
*Samsun Spor Moderatörü

⏩https://t.co/s4NzAI2huQ…",0,FALSE,0,0,6,0,Twitter for Android,0
1.40874E+18,No,0,,@husynkls2 son dizelere bir de durup durup ağladım cümlesini ekleyelim lütfen,1,0,0,1,1.20075E+18,nisaatik_,Anadolu Üniversitesi | Hukuk,0,FALSE,0,0,1,0,Twitter for Android,0
1.43441E+18,Yes,1,ybmuck,"RT @ybmuck: Az önce Sağlık bakanı Koca duyurdu """" Sinovac aşısı olanlar güvende değilmiş""""Buyur buradan yak kafamı buluyonuz len!!!Milletle!",1,0,324,0,179879140,rehberabi,Trabzonspor kongre Üyesi,0,FALSE,0,3,324,0.157894737,Twitter Web App,0
1.43028E+18,No,0,,yalnız yanlış yapıyorsun o öyle değil,0,0,0,0,1.32738E+18,ayinanmiyorrum,"kiboş'um 🐈
fighter 🥊🇹🇷🇹🇷🇹🇷",1,FALSE,0,0,0,0,Twitter for Android,0
1.4056E+18,No,0,,@stellanizz @queensadbutrue seviyorum,2,0,0,1,7.33753E+17,jazetel,"Detaylı el analizi yapıyorum. Randevu oluşturmak için DM atabilirsinz. 
İletişim: jazetell@gmail.com",1,FALSE,0,0,1,0,Twitter for Android,0
1.47302E+18,Yes,1,h_ibrahimyazici,"RT @h_ibrahimyazici: @bbismailerdem @RTErdogan Düşmanın Doları, Eurosu viran olacak,
Türkiye büyüyüp Turan olacak... 
#DevleteTehditSökmez",3,1,14,0,1.05338E+18,hamdihanedar,,0,FALSE,1,2,14,0.285714286,Twitter for Android,0
1.40749E+18,No,0,,@KararHaber Çok güzel çalar yalnız evet,1,0,0,0,1.2399E+18,gereklireis,"𝕌𝕫𝕦𝕟 𝕓𝕚𝕣 𝕤ü𝕣𝕖 𝕪𝕠𝕜𝕦𝕞

Takipte kalın| Serbest Hesap|
Youtube: https://t.co/n8AsSJ611f…
Instagram: https://t.co/ezU6bvKZ1x",0,FALSE,0,0,0,0,Twitter Web App,0
1.35635E+18,No,0,,Gecenin şarkısıda çilekeş- yetmiyor.. oldların gözü yaşlı,0,0,0,0,4814814977,senasavss,,0,FALSE,0,0,0,0,Twitter for iPhone,0
1.47172E+18,Yes,0,,Askeri ucret 5376 tl olmasi gerekir diyorsun sonra askeri ucret aciklansiktan sonra chp li belediyelerde 4500 olaca… https://t.co/uuDwvxidMy,0,0,0,0,1.47157E+18,abdullahkarab1,,0,FALSE,0,1,0,0.066666667,Twitter Web App,0
1.44819E+18,No,0,,"@turkogluetkinlk yine yaz bitti biz göremeden güneşi doksan 

Sıla Türkoğlu #SılaTürkoğlu",1,1,0,0,1.37407E+18,silafanfc,,0,FALSE,0,0,0,0,Twitter Web App,0
1.43271E+18,No,0,,"Prensesim sen nereye bakıyorsun öyle tatlı tatlı🍭
@dmtzdmr - #DemetÖzdemir https://t.co/yaD7b4Mqed",1,1,0,6,1.31346E+18,ozdemirgeorgia,• live for everything's good • 🤍,0,FALSE,0,0,6,0,Twitter for iPhone,0
1.35922E+18,No,0,,@nedimsener2010 ulan sen ne yavşak adi bi herifsin.. Seni içeri atanların götünü yalıyorsun..içerde sana ne yaptılar da aşık oldun onlara,1,0,0,0,180114878,peacecitizen,,0,FALSE,0,1,0,0.052631579,Twitter for Android,0
1.44041E+18,No,0,,@xcaptain_13 @ATuncayOzkan @RTErdogan İnanın ki ben de tam bunu düşünmüştüm bir de  baktım resmi yayınlamışsınız al… https://t.co/bNy0yWNAb8,3,0,1,2,1.1979E+18,basbughacer,,0,FALSE,2,0,3,0.25,Twitter for Android,0
1.36968E+18,No,0,,@iriscibre Türkiye şartlarına ve asgari ücrete göre Pahalı bir eğitim!!!,1,0,0,0,1.19316E+18,egitimsart2019,,0,FALSE,0,2,0,0.2,Twitter for Android,0
