tweet_id,isPolitical,is_retweet,retweeted_username,text,num_mentions,num_hashtags,num_retweets,num_favorites,user_id,user_screen_name,user_description,user_desc_entity,political_retweet,num_political_entities,num_political_keywords,total_interactions,political_words_proportion,platform,political_reply
1429529968522973186,Yes,0,None,"@umitozdag Hoca, diğer fikirlerin tamam, ama şu darbeyle yatıp ihtilalle kalkan, amerikadan aldıkları emirlere post… https://t.co/JCzIZrgTyT",1,0,0,0,80627561,yalcinfirat,Sanki herşey gittikçe zorlaşıyor...,0,FALSE,1,0,0,0.125,Twitter for Android,1
1420965468320501778,Yes,1,06melihgokcek,"RT @06melihgokcek: KILIÇDAROĞLU,
CANAN KAFTANCIOĞLU,
EKREM İMAMOĞLU,
FAİK ÖZTRAK,
ÖZGÜR ÖZEL

KONUŞUN BE…
ALÇAK PKK DEYİN…
HAİN HDP DEYİN……",1,0,4134,0,382560657,06afsar,Kurt kışı geçirir. Ama yediği ayazı unutmaz.,0,TRUE,1,7,4134,0.4736842105,Twitter Web App,0
1383750812095062023,No,0,None,@EceSeninle Ekle,1,0,0,0,1383711705063051267,fuatkur65314136,eğlence,0,FALSE,0,0,0,0,Twitter for Android,0
1442199595950424067,No,0,None,"İsteyen bi şekilde ulaşır dostlarım arayan, yazan yoksa başka bi anlam yüklemeye gerek yok zaten giden yerini ayarlamadan gitmiyor...",0,0,0,3,1396503312065830921,ebrarddeniz,“Everything you can imagine is real”,0,FALSE,0,0,3,0,Twitter for Android,0
1369335885129515010,Yes,0,None,"Yapı denetimin zemin etütleri alanında, sondaj mevzuatında, tünel ve yol inşaatlarında, çevre ve orman mevzuatında… https://t.co/ztzy8HE5j2",0,0,0,0,1322111350399737857,semracem10,None,0,FALSE,0,0,0,0,Twitter for Android,0
1374374906863886352,No,0,None,@Yamanseher6 kaç para şu sahneler ya😢,1,0,0,3,963784792910200834,siibellik,"Sılanın Mucizesi🕊   Halilin Dünyası🌍                                               
 #SehYam   #SılHal",0,FALSE,0,0,3,0,Twitter for Android,0
1359654986087620608,No,0,None,@sercan_zorbozan Rabbim yardimcilari olsun,0,0,0,0,553934347,qilloali,Düsman oklari nereyi vuruyorsa bize orasi mevzidir,0,FALSE,0,0,0,0,Twitter for Android,0
1441001951341260801,Yes,0,None,@kilicdarogluk İçinizdeki baharı kışı çok iyi biliyoruz... https://t.co/Jyf3OhdLyr,1,0,1,4,2732240050,esmakhan74,"#ZekiVural❤
#TuzlaİHL
#RecepTayyipErdoğan🇹🇷
#Galatasaray💛❤
#Akıncı🐳
#AyasofyaCamii🕌
#TaksimCamii🕌
#Togg🚘
#MaviVatan🚢
#Filistin🇵🇸🇹🇷",5,FALSE,1,0,5,0.25,Twitter for Android,1
1417537839617781771,Yes,1,akparti,RT @Akparti: Cumhurbaşkanımız @RTErdogan: Kıbrıs Türkü'nün refah seviyesini her geçen gün daha da yukarı çıkaracak projeleri hayata geçiriy…,2,0,378,0,1338774650004918274,edremit_van65,🇹🇷Adalet ve Kalkınma Partisi🇹🇷 Van Edremit İlçe Gençlik Kolları Başkanlığı Resmi Hesabıdır. İlçe Gençlik Kolları Başkanımızın Hesabı: @_Azadguvener_,7,FALSE,1,9,378,0.6111111111,Twitter for Android,0
1454905036975259652,No,0,None,hiç güvenmiyom bu diziye her an ters köşe yapabilirler #vicdan,0,1,0,0,1453092654821036046,birazcokonusuyo,tr dizileri hakkında ağlamaya geldim || main: @nellshiraeth,1,FALSE,0,0,0,0,Twitter for iPhone,0
1367050923516788737,No,0,None,@valerieMT @MacbriteM iback vele yiyo emnandi aaahh🤣,2,0,0,1,281868672,neatman2018,"Du'Bango//Proud Zimbo//Kalanga// Manchester United loyal//Keen 🥋 ,UFC & All contact sport.",0,FALSE,0,0,1,0,Twitter for Android,0
1369261267651821570,No,0,None,@AycaYilmaz31 @gurbet_cnnn @Fenerbahce @Nesinecom Lafı koydum hesabı benden gizledi AKSHAİEV,3,0,0,1,1306890158663512067,gfb0mur,None,0,FALSE,0,0,1,0,Twitter for Android,0
1451267381276418051,Yes,0,None,"@kilicdarogluk , @herkesicinCHP  bunu durdurtun lütfen. https://t.co/xDiemwc1fZ",2,0,0,4,920177337580294144,serdarozsoy06,Freelance Photo&Video Journalist   https://t.co/e4Ja1XIrJz Destekleriniz İçin: https://t.co/LTtnkoMW4H,0,FALSE,2,1,4,0.7142857143,Twitter for iPhone,1
1403790145065783306,No,0,None,@berkayimym Bu sen değilsin,0,0,0,0,1308880893868732416,bogulan_k,Biziz karanlıkta güneşlenenler...,0,FALSE,0,0,0,0,Twitter for Android,0
1429462530297143298,No,0,None,@ben_murattt Hahshdhdhdjdj hamam planim da var dönüşte kesinlikle. Hatta su kese - masaj olayini topluca mi yapsak? 🤔,1,0,0,0,85046444,gokmensch,"Dunder Mifflin Paper Company, Inc. 🟡🔴",0,FALSE,0,0,0,0,Twitter for Android,0
1355878156264210433,No,0,None,@vevomabelmatiz Bu binlerce kişi nerdee @diloooo34 😅😅,1,0,0,2,1199752864698159105,zeyzey13128391,Believe in yourself.🇹🇷,1,FALSE,0,1,2,0.1428571429,Twitter for Android,0
1452366252031291394,No,0,None,@marjinalncklkz @maildegilmalii OFF YİYELİMM,1,0,0,1,1123624905495449600,dilekparskan,"Herkes kendi cehenneminin tanrısıdır.
 #edin",0,FALSE,0,0,1,0,Twitter for Android,0
1438859199400890369,No,0,None,@Burokoooliii Git bi bak bakalım ne varmış.. dönerken de 2 ekmek bi uzun marlboro al,0,0,0,0,889180469090279424,efegner11,None,0,FALSE,0,1,0,0.07142857143,Twitter for Android,0
1429158267075371012,Yes,0,None,nsakala savunan multeci var mi hala,0,0,0,3,1084131322673672192,ivyescaleramye,adamina gore degil takimina gore muamele.│Beşiktaş JK.          diger hesap: @ceraerezlijk,0,FALSE,0,0,3,0,Twitter for Android,0
1396815121985544193,No,0,None,@TeamYargi Yok cemre hiç birşey yapmadı tek cerenle cellat yaptı o hiç birşey yapmadı masum melek,1,0,0,1,1376539217464004616,cerenizmmmm,Cyfc✨✨,0,FALSE,0,0,1,0,Twitter Web App,0
1450476334745018379,No,0,None,@sputnik_TR Ulan tam bir at hırsızı..,1,0,0,0,922846775014313984,yrtsrdr,None,0,FALSE,0,0,0,0,Twitter for Android,0
1429729357652795398,No,0,None,@smraklkrk Hep en çok özlenenler listemde başı çekiyorsun♥️,1,0,0,1,1321920973696831489,zgecandeniz,"İngilizce öğretmeni👩🏼‍🏫,anne👩‍👦‍👦,eş👩‍❤️‍💋‍👨İnsan❗
 Hem eşimin sesini duyurmaya çalışıyorum,hem de onun için bir günlük tutuyorum",1,FALSE,0,0,1,0,Twitter for Android,0
1425536437349400585,No,0,None,"Ciddiyet, ağzımızdan çıkan cümlelerin, göstereceğimiz davranışların insanların üzerinde iyi bir etki bırakmasıdır.… https://t.co/aPQIquY5Nl",0,0,0,0,1053004572581654528,artimesut,"Mesut UGUR, Artı Finance ’in kurucusu olup, yurt dışı ve yurt içi krediler, konusunda geniş birikime ve çevreye sahip, bir finans ve kredi uzmanıdır.",0,FALSE,0,0,0,0,Twitter Web App,0
1448975135055167495,Yes,1,saglikci_345,"RT @Saglikci_345: Bir twitte bizim için atsanız ne güzel olur bakanım bu cuma gününde 
@drfahrettinkoca 
#SagligaAtamayiDuyurSnKoca",2,1,18,0,1402566421909999618,akalin_vildan,Afyon 112 🇹🇷,1,FALSE,1,2,18,0.25,Twitter for Android,0
1422977415937150978,Yes,0,None,"@drfahrettinkoca ALLAH belanızı versin
ALLAH belanızı versin
ALLAH belanızı versin
Ve bu güce hizmet eden herkes mu… https://t.co/QsopLiYBaH",1,0,0,14,1548836221,mrymrymm,"Her daim öğrenci, Tek korkusu ALLAH olan...",0,FALSE,1,0,14,0.1666666667,Twitter for Android,1
1444625609502740485,Yes,0,None,@MehmetEfe_Caman @eacarer Anlamaz tabi çünkii bi yunan deil sonuçta,2,0,0,0,1112537737503166470,hayonbinkunduz,kemalistlere çemkirme amaçlı kullandığım bi mecra,1,FALSE,0,0,0,0,Twitter for Android,0
1440664741995638798,No,0,None,"@grosse_fragen @sebastiankurz @ScottMorrisonMP Addendum

https://t.co/yvNCiqbZ5o",3,0,0,1,1244761670569922560,systemanalysen,"#justuseyourbrain #ask4infected0 #GIGO

my Hobby: Photoshop 
my Profession: Mathematics/Complex Systems
my Confession: there are just no metrics 4 it in 3D",1,FALSE,0,0,1,0,Twitter Web App,0
1445271034421252097,No,0,None,@zeynosum27 Günaydın mutlu sabahlar,1,0,0,0,793539483887173632,sueleyman6,None,0,FALSE,0,0,0,0,Twitter for Android,0
1419310647674904576,Yes,0,None,"EngeliÖğrt EngelszKontnjn

5378/14. Maddesi gereğince, engelli öğretmeni İstihdam hakkından engellemeyin . Tekrarda… https://t.co/qEeX4amG3N",0,0,0,0,1400364222740058116,arzu04394479,None,0,FALSE,0,3,0,0.2307692308,Twitter Web App,0
1445490633536258061,No,0,None,@iskenderunLEYL3 Sana ulaşılmıyor,1,0,0,0,1427156555569504256,muzafferstnyol1,None,0,FALSE,0,0,0,0,Twitter for Android,0
1392601932703936530,No,0,None,@semihozcinar @erdalvahd Çok genç diye verildi o para,2,0,0,0,1706925276,tanzer35,İZMİR,0,FALSE,0,0,0,0,Twitter for iPhone,0
1449466699359539203,Yes,0,None,Meral Akşener: Milletin önünde ben dahil herkes hazır ola geçecek https://t.co/oRehK3FOnQ,0,0,0,0,947923689957412866,mirayhabertv,Miray Haber TV Halkın Tarafsız Ulusal Haber Sitesi,0,FALSE,0,4,0,0.3636363636,dlvr.it,0
1367713404635463690,No,0,None,@peopleyoon İngilizce,1,0,0,0,1325924388198342656,fellxy,#ot8 #loveSKZ  any pronouns - fan account ig:artfellxy | infp |,0,FALSE,0,0,0,0,Twitter for Android,0
1428609859050684420,Yes,0,None,@FatmaSahin @gagev_ @AFADBaskanlik @suleymansoylu Sağ elin verdiğini sol el bilmemeli,4,0,0,3,900385431950426113,cenginihat,None,0,FALSE,2,0,3,0.4,Twitter for iPhone,1
1357320015347916801,No,0,None,#SXP'de 2 katından fazla cebimize koyduk. Değerlendiren arkadaşları tebrik ederim. https://t.co/pitPONGkCR,0,1,0,2,958374631160930304,gemrekripto,"Founder of https://t.co/rbHjh0w1Ki, Ekonomi Dr. Adayı 📚, #Crypto ve #bitcoin trader 📈📉, #GEM avcısı 💎 NFT Collector 🌎, Data analyst 👨‍💼",1,FALSE,0,0,2,0,Twitter Web App,0
1367170617208954884,No,0,None,"Yenilgiden çok 2-0 sonrası tepkisizlik sinirlendiriyor. 1 tane pozisyona giremedik. Galatasaray takımı bu değil, olmamalı",0,0,0,1,529533832,erginoguzcan,"@trscouts
@premiercastnet
https://t.co/Qa8YolVrTe
@ikhalmed 
Biyomedikal Mühendisliği Yüksek Lisans öğrencisi",0,FALSE,0,0,1,0,Twitter for iPad,0
1466827636819300359,Yes,1,vahapkaya72,RT @VahapKaya72: @drfahrettinkoca Bakanım Lütfen Artık Kılavuz Twiti Gelsin,2,0,2,0,1351970682998026240,atanamayananes4,None,0,FALSE,1,2,2,0.4444444444,Twitter for Android,0
1453386635370958864,Yes,1,kilicdarogluk,RT @kilicdarogluk: Millletimizi ne pahasına olursa olsun bu kara kıştan koruyacağız… https://t.co/8WBJOQlkk7,1,0,2344,0,1066197257014398976,mst_tfn,"kendim olmam,RT' lediklerim illede onayladıklarım değildir.",0,TRUE,1,0,2344,0.1666666667,Twitter for Android,0
1421033491978981378,Yes,0,None,"Ben kardeş diye buna derim, Araplara değil. Din, dil değil insanlık ortak payda. https://t.co/bIvwW1yIWe",0,0,0,0,1235631662400237568,vrlftm1,"🇹🇷/Blacksea Technical University, faculty of Economics and Administrative Sciences, Economics graduate /
Mother /I💜Books",1,FALSE,0,1,0,0.07142857143,Twitter for Android,0
1473361251006828553,Yes,1,haciykk,"RT @haciykk: Recep Tayyip Erdoğan bir kez daha milletle helâlleşti!
Lafta değil icraatta!
Ona olan güveni boşa çıkarmayarak helâlleşti!
Öyl…",1,0,462,0,1183739168691806208,arslansabanrt11,Birgün gökyüzü uzayda bize selamduracak,0,FALSE,0,6,462,0.3157894737,Twitter for iPhone,0
1447640775983046663,Yes,1,turan_haci,RT @turan_haci: Cumhurbaşkanımız Sayın @RTErdogan : Öğretmenlerimizi de kapsayan 3.600 ek gösterge meselesini önümüzdeki yılın sonuna kadar…,2,0,155,0,1373716109476696067,rtesevdalisi027,#MücadeleGrupları,0,TRUE,2,8,155,0.7058823529,Twitter for Android,0
1446193483522445316,No,0,None,Bebeğimm aklın başına gelir ama ben geri gelmem,0,0,5,118,1436331776482365442,cemalsevr,🌒,0,FALSE,0,0,123,0,Twitter for iPhone,0
1472456911018725380,Yes,1,avserkanbayram,RT @AvSerkanBayram: Ulaştırma ve Altyapı Bakanmız Sn.@akaraismailoglu ve  Aile ve Sosyal Hizmetler Bakanımız Sn. @deryayanikashb Hn. katılı…,3,0,12,0,1302114068560523265,yeter99973564,None,0,TRUE,3,5,12,0.7333333333,Twitter for Android,0
1449698111807447043,No,0,None,@gulcemgulcu ablacim su kesilmis akmur sahnesini verin de kurtulalim sizden ya biktik,1,0,0,2,1422606070808252430,llnehrr,masaya bir tabak daha koyun,1,FALSE,0,0,2,0,Twitter for iPhone,0
1470815161342701575,Yes,0,None,"Sosyal Çalışmacılar olarak mülakatsız 2000 kadro açılmasını bekliyoruz.
Talebimizi lütfen görün..
@deryayanikashb… https://t.co/sQaZLyzYCB",1,0,4,4,1313954503109103617,cansel49856091,SOSYAL HİZMET,1,FALSE,1,4,8,0.4615384615,Twitter for Android,0
1422080869238517762,Yes,1,akkadineyup,"RT @akkadineyup: Cumhurbaşkanımız Sayın @RTErdogan:

Milletimiz müsterih olsun. 

Devletimiz tüm kurumları ve imkânlarıyla yangınların sönd…",2,0,29,0,838659156,cremsmela,ѕαηкi вiяαz ραяçαℓı вυℓυтℓυ giвi (; #OF#TRABZONSPOR# Benim davranışım senin nasıl davrandığınla ilgilidir.,1,FALSE,1,8,29,0.6666666667,Twitter for Android,0
1438929023233581059,Yes,0,None,@izdeda @kilicdarogluk #KalenizAğırHasarlı Biz İzmirliler yanımızda olanın yanında dururuz,2,1,1,2,1373700645904130048,zeynepturkizmir,@izdeda #sesimiziduyanyokmu #DepremzedeNeYapsın #DepremzedeyeSesOl,0,FALSE,1,0,3,0.2222222222,Twitter for iPhone,0
1429056726519664641,Yes,1,meral_aksener,"RT @meral_aksener: Cenabıhak memleketimizin huzurunu, milletimizin mutluluğunu daim kılsın...
#HayırlıCumalar https://t.co/Hvc1b8IkYF",1,1,456,0,1412083022275518467,mzekibani,None,0,TRUE,2,4,456,0.7272727273,Twitter for iPhone,0
1386029080022298625,Yes,0,None,Genel Başkanımız Dr. Fatih Erbakan’ın ABD Başkanı Biden’ın ifadesi hakkındaki açıklaması ⤵️ https://t.co/2ElKpknf1E,0,0,235,736,1065558124499742720,rprefahpartisi,Türkiye’nin Refahı İçin Üye Ol! https://t.co/GgzUrR7qlj,1,FALSE,0,7,971,0.5384615385,Twitter for iPhone,0
1448574157730500613,No,0,None,@_kendisi_kral @RTErdogan Mutlaka benim de öyle ama artık sesimizi duyuralım bu yalancılara karşı mutlaka bizde sos… https://t.co/zI0KRF7RUB,2,0,0,1,1227925239297986561,nihatsurenn,"SRN SHOES 

Geleceği bilseydik geçmişi konuşmazdık.",0,FALSE,1,0,1,0.125,Twitter for Android,0
1424495567489601541,Yes,1,yavuzoghan,"RT @yavuzoghan: Kesinlikle bilerek, isteyerek, planlı bir şekilde dalga geçiyor!",1,0,377,0,60817936,barisyldz,Metalurji mühendisi,0,FALSE,0,0,377,0,Twitter for Android,0
1443889134184042498,No,0,None,Bence Sivas maçında yeni dönenlerin hiçbirisi 11 başlamamalı. En azından milli arada da dinlensinler. Bunu yapmalıyız.,0,0,0,0,1402767434625466373,hopefulemon,leo pepsi düşmanı #1,0,FALSE,0,0,0,0,Twitter for iPhone,0
1416812144071487488,No,0,None,ig hesabima kendimi koymaya gotum yemiyo asla her seyi arsivliyom,0,0,0,1,982924042524127234,str4yk4ds,bu hesapta sb yapmaya usenip @lixiyedim hesabima gectm malsf      she/her,0,FALSE,0,0,1,0,Twitter Web App,0
1437447664279433217,Yes,1,rterdogan,"RT @RTErdogan: Avrupa’nın en büyük düzcam tesisi haline gelen Şişecam Polatlı Fabrikası Yeni Üretim Hattı Resmi Açılış Töreni

📡 #CanlıYayı…",1,0,5705,0,1179093321773469702,fatih84211224,None,0,TRUE,1,0,5705,0.1,Twitter for Android,0
1402592600826253315,No,0,None,@tupcuBIGG YürüyorFinale PoyrazAyşe,0,0,0,0,1304146476843573258,var1hayalimiz,"“Delirmek albayım, delirmek. kim bilir ne kadar güzeldir! Aklın yok bir kere…”",0,FALSE,0,0,0,0,Twitter for iPhone,0
1404509088218857477,No,0,None,"@omertheyargi0 gundemde an itibari ile besinci siradayiz tagi zirveye sokmak icin tagi mente birakalim haydi bkfc

#benimşampiyonumbatuhan",1,1,0,0,1395670010178285570,evaaa910,Fan account,0,FALSE,0,2,0,0.125,Twitter Web App,0
1434763532025876483,No,0,None,@aye_ozcelik_ Ve Aleyküm Selam Âmin 🤲 Hayırlı Sabahlar,1,0,0,0,1694946404,sytcvs,AĞZI BOZUKLARA CEVABIM: SUSKUNLUĞUM ASALETİMDENDİR. SÖYLENEN HER LAFA BİR CEVABIM VARDIR AMA BİR LAFA BAKARIM LAF MI DİYE BİR DE SÖYLEYENE BAKARIM ADAM MI DİYE,1,FALSE,0,0,0,0,Twitter for Android,0
1470098359377608707,Yes,1,ekatama_ing,RT @ekatama_ing: Vallahi çok birşey istemiyoruz emek verdik yüksek puanlarımızı aldık ayarlardır bekliyoruz şimdi dura sizde @RTErdogan @tc…,2,0,6,0,1456252591885664259,sancakbeyaz,"2021  ETKİNLİK HESABI  
DKAB",0,FALSE,1,1,6,0.1666666667,Twitter for Android,0
1429470771144011780,Yes,0,None,@1923Demir1923 @SuleymanBey_ 2014'te Mansur Yavaş aday olunca eleştirdi. Seçimde Başkan %43 oy almasına rağmen o yı… https://t.co/0HpOP3LiSF,1,0,0,0,1360592482610864130,yemece_,None,0,FALSE,0,4,0,0.2352941176,Twitter Web App,0
1396549962247311363,No,0,None,"Yarın da yanında kalabilirim
Ben gelip yaralarını sarabilirim..",0,0,0,9,1098624761364647936,sevdesen_,ne zaman abi mezara girince mi,1,FALSE,0,0,9,0,Twitter for Android,0
1420728220740161539,Yes,1,smeydan,"RT @SMEYDAN: 📌Para Afganistan'dan değil Hindistan'dan geldi
📌O sırada Pakistan diye bağımsız bir ülke yok.Pakistan, 1947'de Hindistan'dan a…",1,0,7010,0,3589834527,dilekzc38556746,None,0,FALSE,0,1,7010,0.05882352941,Twitter for iPhone,0
1396133779933122560,No,0,None,"ŞUNLARA BAKINNN😍

#AsDor https://t.co/fYMRLCnebH",0,1,2,33,1351836502427398144,withasdorr,None,0,FALSE,0,0,35,0,Twitter for iPhone,0
1454500555511017482,No,0,None,@vitorinho1907 @Feneristcom @Trabzonspor Peki.,2,0,0,1,1046063462508634112,emiceoli,Zazana asıllı Gorgenli #KuzeyAras 👶🏼 #MustafaKemalAtatürk,2,FALSE,0,0,1,0,Twitter for iPhone,0
1373296690120261633,Yes,0,None,Kendi kızının aldatilmasini göz yuman kendi kızını susturan BY recep ten ne beklenir ki ...#Morardınızmı,0,1,0,0,1364887662084173830,damlade33111869,None,0,FALSE,1,1,0,0.2142857143,Twitter for Android,0
1423381583059460102,No,0,None,"- çözmek öyle kolay mi

#Emanet • #SehYam https://t.co/7dvgQY1jgv",0,2,15,118,2537389318,kahramanimmmm__,"“Aᴡᴀᴋᴇ, ᴀʀɪsᴇ ᴏʀ ʙᴇ ғᴏʀ ᴇᴠᴇʀ ғᴀʟʟ'ɴ.” 🌈
@legacymoon_
#TürkoğluCeyhan",0,FALSE,0,0,133,0,Twitter for Android,0
1458337075418341377,Yes,1,mhp_bilgi,"RT @MHP_Bilgi: Genel Başkanımız Sayın Devlet BAHÇELİ, Anıtkabir'de 10 Kasım ATATÜRK'ü anma törenlerine katıldı. https://t.co/ywjcDWIKZY",1,0,987,0,1233114457573920768,suatbarut5,MHP Malatya İl yönetimi,1,FALSE,0,11,987,0.7333333333,Twitter for Android,0
1442073820613931011,No,0,None,@gencliksporbak @acetmehmettw @kasapoglu Güzel ama şu an kızım için izmir 9 eylül işletme fakültesinde kyk yurdunda… https://t.co/1nOF3czp3n,3,0,0,1,1353949683664752641,mustafa90348993,None,0,FALSE,0,1,1,0.05882352941,Twitter for Android,0
1457661767040094214,Yes,1,tayiperdogan61,"RT @TayipErdogan61: TÜRK MİLLETİ ADINA 
BİR DEFA DAHA HATIRLATIYORUZ

İMZALA LÜTFÜ!

@meral_aksener 
@LutfuTurkkan

👇👇👇👇👇👇👇👇👇 https://t.co/…",3,0,3,0,2164611981,iyanikoglu,Milliyetçi muhafazakar Beşiktaş.,0,FALSE,3,1,3,0.4666666667,Twitter for Android,0
1444043361648791553,No,0,None,@GsGazete 10 milyona kramponunu satmam,1,0,0,0,2858985184,akaymuhammed1,"Yıldız Teknik Üniversitesi - İnşaat Mühendisliği 
GALATASARAY",0,FALSE,0,0,0,0,Twitter for Android,0
1394529616346468352,No,0,None,@cha__hyun etkileşime devam 🧡,1,0,0,0,233504882,parkiminji,박보영의 터키팬입니다 ✨ PARK BO YOUNG TURKEY - i usually post things about her - 💜,0,FALSE,0,0,0,0,Twitter for iPhone,0
1388599195578290190,No,0,None,@hanshorsemaskk Bendee. hâlâ jeongin nerede hata yapmış anlayamıyorum bana normal geliyo,0,0,0,0,1161976612298133506,gooseskz,"NO PAİN NO GAİN 
|19",0,FALSE,0,0,0,0,Twitter for Android,0
1440745415649886208,Yes,1,umit_sungu_,"RT @umutakr76318164: Kadın #SüresizNafaka almak için evleniyor.
#NafakaHuzurVermiyor
 
@RTErdogan
@dbdevletbahceli
@yilmaztunc
@abdulhamitg…",3,2,1,0,1386387361567760392,arifcan84356340,tövbekar bedevi,0,FALSE,3,2,1,0.6666666667,Twitter for Android,0
1456238840583266304,Yes,0,None,Sosyal  mecrada  mecliste ana haberlerdeydik duymadınız. Bugün Sağlıkçılar Ankara ulus meydanında şimdi bizi görmem… https://t.co/590QGLfLZL,0,0,1,3,1402566421909999618,akalin_vildan,Afyon 112 🇹🇷,1,FALSE,0,1,4,0.06666666667,TweetCaster for Android,0
1363492955856764928,No,0,None,@softybaexx biz şimdiden gitme demeye başlayalım malum ikilide gider kesin onlar ve kitlesiyle uğraşmaya bir sene daha dayanamam.,0,0,0,0,916820390151966720,demirkelebek0,Son iki sezon GOT hafızamdan nasıl silebilirim?,2,FALSE,0,0,0,0,Twitter Web App,0
1411784467119738882,No,0,None,@dfffff69271172 @comunismolove iki dakika sevinc yasatmıyon adama,2,0,0,1,1036051212762796033,metnekadio,her jetonda dirilen bi'savaşcıyım apoletim kırmızı bandana,0,FALSE,0,0,1,0,Twitter for iPhone,0
1427938867353620483,Yes,1,ankaragelisiyor,"RT @ankaragelisiyor: Mansur Yavaş:

Biz bir fark ortaya koymalıydık. Belediyeciliği demirden, betondan, plastikten ibaret görmek yerine; in…",1,0,113,0,3947147362,mapulzadenalan,"TÜRKİYE CUMHURİYETİ VATANDAŞI  Atatürk'le,Cumhuriyette kalıcam ölene dek.Aynı fikirde olmayan takip etmesin.İngilizce öğretmeni, gezisever, ayrıca çok kedisever",2,FALSE,0,2,113,0.1176470588,Twitter for Android,0
1427700378192302086,No,0,None,Bir şey yazmak için yazdım.Bu kadar..,0,0,0,4,746869128242302976,mustafayrdd,çok sakinim,0,FALSE,0,1,4,0.1666666667,Twitter Web App,0
1422199935215230982,No,0,None,@KurtissDonalddd Aciziz işte baba. Biz mal mıyız durduk yere kendimizi bu duruma sokalım. Neyi anlamıyor bunlar tam olarak?,1,0,0,0,1066251901908525056,lionelduayen,Çöplük,0,FALSE,0,0,0,0,Twitter for Android,0
1366472782331195392,Yes,0,None,"#NoticeTurkishStudents
2023 te görüşürüz 😤",0,1,0,3,1366467527619002369,elden_bekir,None,0,FALSE,0,0,3,0,Twitter for Android,0
1427980989645602816,Yes,1,stella20983276,"RT @Stella20983276: @Livvays @mehmetceyhan23 @AtesAtesKara @drtevfikozlu @RTErdogan Eşitlik sağlayın, adil olun ve 1 milyondan fazla öğrenc…",6,0,25,0,391644371,svdufuk,None,0,FALSE,1,1,25,0.1875,Twitter Web App,0
