user_id,user_name,user_screen_name,user_location,user_description,user_followers_count,user_friends_count,user_defphoto,user_default_profile,user_statuses_cnt,user_verification,description_len,followers_to_all_ratio,tweets_per_day,fav_per_day,friends_per_day,follower_per_day,isProtected,user_favorites_count,username_numbers,public_lists,account_age,user_network,retweet_total_ratio,num_median_favorites,num_median_retweets,num_of_tweets,num_of_retweets,avg_mins_between_tweets,screen_name,isBot
1260960199566921730,Hemşire,birhemsire344,,💙,198,233,FALSE,TRUE,6300,FALSE,1,0.4593967517,6.415478615,1.856415479,0.2372708758,0.2016293279,FALSE,1823,3,0,982,28.873,0.8762886598,0,107,194,170,626.7357513,birhemsire344,No
1267283948,realkanat,kanatreal,,indie star,265,22,FALSE,FALSE,187,FALSE,10,0.9233449477,0.05194444444,0.04138888889,0.006111111111,0.07361111111,FALSE,149,0,0,3600,17.503,0.04838709677,3,0,186,9,9932.108108,kanatreal,No
101462776,Mûberrâ Murâthan,hucurat_10,"İstanbul, Türkiye","İnananlar Kardeştir, Türkiye'li Kürd,
Eyyubi'nin Torunu
Yazdıklarım hepinizi bağlar!
Okunsun diye değil!
Dokunsun diye yazıyorum!",20621,1633,FALSE,FALSE,26121,FALSE,129,0.9266199335,5.480696601,3.607427612,0.3426353336,4.326689047,FALSE,17193,2,75,4766,73.502,0.115,7.5,3,200,23,325.6281407,hucurat_10,No
1363388362414030850,Çınar,berkanciinar,Turkey,,34,84,FALSE,TRUE,92,FALSE,0,0.2881355932,0.1316165951,0.5493562232,0.1201716738,0.04864091559,FALSE,384,0,0,699,15.795,0.09782608696,1,0,92,9,6756.923077,berkanciinar,No
1263103487916650502,EsⓂ️a💃🏻👀👭🏻💕,yesesm123456,,"Kimsenin yokluğu
Kimsenin sonu olmuyor..",5579,3371,FALSE,TRUE,61390,FALSE,40,0.6233519553,62.89959016,339.0184426,3.453893443,5.716188525,FALSE,330882,6,8,976,70.077,0,1,0,200,0,21.70854271,yesesm123456,No
1397265329676488706,Mehmet Akif,mehmeta09022537,,İnsan Olarak Kalabilmek En büyük ERDEMDİR !!!,147,36,FALSE,TRUE,12346,FALSE,45,0.8032786885,20.37293729,30.64686469,0.05940594059,0.2425742574,FALSE,18572,8,0,606,18.044,0.96,0,496.5,200,192,36.18090452,mehmeta09022537,Yes
1418333397001310216,Özge Filiz,ozgedediki,"İzmir, Türkiye",,1,256,FALSE,TRUE,15,FALSE,0,0.003891050584,0.02737226277,0.3211678832,0.4671532847,0.001824817518,FALSE,176,0,0,548,3.845,0.3333333333,0,0,15,5,17794.28571,ozgedediki,No
310089905,Murat Çıkar,murat_cikar,"Iaşi, România","Erciyes Üniversitesi
ıg murat.cikar",147,160,FALSE,TRUE,487,FALSE,35,0.4788273616,0.1145882353,1.557647059,0.03764705882,0.03458823529,FALSE,6620,0,0,4250,25.39,0.2512820513,3,0,195,49,2798.350515,murat_cikar,No
1219977306241892354,The Last Asgardian,asgardlihamer,,,6,79,FALSE,TRUE,334,FALSE,0,0.07058823529,0.3050228311,0.5433789954,0.07214611872,0.005479452055,FALSE,595,0,0,1095,8.527,0.04,0,0,200,8,4218.693467,asgardlihamer,No
422792811,Mukhtar Ibrahim Shelby,imukhty,"Gombe, Kano,Nigeria","Our Days Are Numbered. The Scary Thing Is We Don't Even Know How Close We Are To Zero.
BG A+, SC:IMUKHTTY
Genotype AA, Los Blacon
#Microbiologist🎓 
#HalaMadrid",6955,2460,FALSE,TRUE,132287,FALSE,159,0.7387148168,32.4790081,0.4529830592,0.6039774122,1.707586546,FALSE,1845,0,12,4073,69.077,0.065,0,0,200,13,21.70854271,imukhty,No
1295432726120738817,neşe.,noshiessfly,mericaral,so what?,271,219,FALSE,TRUE,2651,FALSE,8,0.5530612245,2.988726043,10.91544532,0.2468996618,0.305524239,FALSE,9682,0,1,887,30.239,0.01507537688,1,0,199,3,43.63636364,noshiessfly,No
1036101425024122887,opposite,oppulsive,,,29,70,FALSE,TRUE,370,FALSE,0,0.2929292929,0.2309612984,0.8302122347,0.04369538077,0.01810237203,FALSE,1330,0,0,1602,14.498,0.035,0,0,200,7,3097.085427,oppulsive,No
954727871792275461,öʏᴋü ᴀᴍᴀ ʜiᴋᴀʏᴇ ᴅᴇɢiʟ,oykuutuncc,"İstanbul, Türkiye",@GalatasaraySK,616,408,FALSE,TRUE,785,FALSE,14,0.6015625,0.4296661193,55.36945813,0.223316913,0.337164751,FALSE,101160,0,2,1827,38.64,0.387434555,67,0,191,74,2523.789474,oykuutuncc,No
270749957,TGRT Haber Spor,tgrthaberspor,Istanbul,Spora dair en son gelişmeler her zaman TGRT Spor'da! @tgrthabertv,51185,12,FALSE,FALSE,45353,TRUE,65,0.9997656113,10.49352152,0.0002313743637,0.002776492365,11.84289681,FALSE,1,0,118,4322,27.812,0.185,1,0,200,37,14.47236181,tgrthaberspor,No
263534391,#Red,redrevil7,,// abi cok yorucusunuz. hem cahil hem de aptalsanız tartışmaya girmeyin,635,424,FALSE,FALSE,1518,FALSE,71,0.5996222852,0.3501730104,8.500807382,0.09780853518,0.1464821223,FALSE,36851,1,5,4335,39.066,0.035,0,0,200,7,441.4070352,redrevil7,No
1358386587852275720,İDEALİSTKRİPTO,idealistkripto,Metaverse 👀,#Stratejist #daytrader #scalping #binance #gate paylaşılanlar yatırım tavsiyesi değildir👉Telegram adresim👉 https://t.co/fDn3UloEUP,200182,194,FALSE,TRUE,10295,FALSE,130,0.9990318202,14.43899018,8.012622721,0.2720897616,280.7601683,FALSE,5713,0,572,713,64.368,0.03,388.5,58,200,6,130.2512563,idealistkripto,No
1319943892993703942,Hilal,hilalocktn,,Mütevazı görünümlü kendini beğenmiş.,160,268,FALSE,TRUE,93,FALSE,36,0.3738317757,0.1135531136,2.157509158,0.3272283272,0.1953601954,FALSE,1767,0,0,819,28.428,0.1208791209,1,0,91,11,8544,hilalocktn,No
937188094457077760,nilüü,niluferslmnn,Sakarya,Saü,826,835,FALSE,TRUE,2592,FALSE,3,0.4972907887,1.3824,7.922666667,0.4453333333,0.4405333333,TRUE,14855,0,0,1875,45.205,0,0,0,0,0,0,niluferslmnn,No
1305438275394510848,DurruSehvar,sehvardurru,,,5347,2429,FALSE,TRUE,227312,FALSE,0,0.6876286008,264.6239814,273.9778813,2.827706636,6.22467986,FALSE,235347,0,5,859,66.921,1,0,120,189,189,7.659574468,sehvardurru,Yes
1296858748879863811,Turan Kevseroğlu,tkevseroglu,,,5,106,TRUE,TRUE,474,FALSE,0,0.04504504505,0.536806342,1.227633069,0.1200453001,0.005662514156,FALSE,1084,0,0,883,8.374,0.5583756345,0,50,197,110,1432.653061,tkevseroglu,No
1287836892088733702,char⁷,jimincosmos,she 21,pat pat @vminiegguks,3999,1430,FALSE,TRUE,33496,FALSE,20,0.7365997421,36.88986784,45.77422907,1.574889868,4.404185022,FALSE,41563,0,25,908,60.264,0.1624365482,0,0,197,32,58.7755102,jimincosmos,No
1283602463443103744,Murat B.🇹🇷🇦🇿,akamurat67,,"Buraya bakıp fikir sahibi olmadan  önce aynada kendine bak.
Beni eleştirebileceğin kadar davana sahipmisin?",195,349,FALSE,TRUE,4175,FALSE,107,0.3584558824,4.542981502,4.509249184,0.3797606094,0.21218716,FALSE,4144,2,0,919,30.919,0.19,0,0,200,38,340.1005025,akamurat67,No
1180225105563140098,mehmtefeokyy,mehmtefeokyy,Türkiye,"Beden eğitimi ve Spor Öğretmeni / Antrenör/Futbol ⚽/ Badminton 🏸 “Bir ömür boyu koşarsın, yetiştiğin sadece nasibindir.”",964,860,FALSE,TRUE,33869,FALSE,120,0.5285087719,28.10705394,250.7634855,0.7136929461,0.8,FALSE,302170,0,1,1205,46.441,1,0,110,200,200,28.94472362,mehmtefeokyy,Yes
1327316495236558848,crwn !!,lanagfkardesim,she/they,,465,480,FALSE,TRUE,20025,FALSE,0,0.4920634921,25.06257822,30.97371715,0.6007509387,0.5819774718,FALSE,24748,0,11,799,37.945,0.125,0,0,200,25,1432.763819,lanagfkardesim,No
1066794364481998851,NORVEÇTEN,cnylmz481,,yanılacaklar ama o yanılacakları günlere kadar bir çok insanı hırpalamaya kendi aşağılık durumlarına çekmeye çalışacaklar,72,193,FALSE,TRUE,8439,FALSE,121,0.2716981132,5.559288538,11.1916996,0.127140975,0.04743083004,FALSE,16989,3,0,1518,22.6,0.125,0,0,200,25,151.959799,cnylmz481,No
1219871273922256898,Naz Tuna,naztuna12,,,94,349,TRUE,TRUE,2699,FALSE,0,0.2121896163,2.464840183,3.387214612,0.3187214612,0.08584474886,FALSE,3709,2,0,1095,26.677,0.5736040609,0,17,197,113,1432.653061,naztuna12,Yes
753291498666487808,Büşra Bacak,ptbsrbck,,Fizyoterapist 💫,70,175,FALSE,TRUE,445,FALSE,15,0.2857142857,0.1867394041,4.58036089,0.07343684431,0.02937473773,FALSE,10915,0,0,2383,22.04,0.3015075377,0,0,199,60,2181.818182,ptbsrbck,No
1319908046429130753,AK Gençlik Malatya,akgencmalatya,,AK Parti Malatya İl Gençlik Kolları,2329,229,FALSE,TRUE,7565,FALSE,35,0.9104769351,9.236874237,12.73137973,0.2796092796,2.843711844,FALSE,10427,0,10,819,42.166,0.57,0,17.5,200,114,296.6834171,akgencmalatya,No
51284198,indigo dergisi,indigodergisi,"Istanbul, Türkiye","Türkiye'nin alternatif medyası, özgür ve şeffaf yayıncılık. 16 yıldır bağımsız yayın yapan haber sitesi.",15938,1,FALSE,FALSE,51689,TRUE,104,0.9999372608,10.42958031,0.02966101695,0.0002017756255,3.215899919,FALSE,147,0,49,4956,6.706,0,1,0,200,0,195.3768844,indigodergisi,No
335763170,ali korkmaz,mevki32,"Yalvaç, Türkiye",,150,451,FALSE,FALSE,894,FALSE,0,0.2495840266,0.2124524715,0.2884980989,0.1071768061,0.03564638783,FALSE,1214,2,0,4208,30.674,0.6497461929,0,23,197,128,3217.959184,mevki32,No
940745567193485312,Alperen,alperenantebi,,“ Bismillahirrahmanirrahim “.... Rabbimin Kulu Alperen...Sükürler Olsun Rabbime Elhamdülillah...👍☝️👍☝️,540,13,FALSE,TRUE,171698,FALSE,102,0.9764918626,92.06327078,122.813941,0.006970509383,0.2895442359,FALSE,229048,0,2,1865,16.607,0.985,0,143.5,200,197,7.236180905,alperenantebi,Yes
919979907027030016,KuTSaL Delİ 👽,diliges03,,"Bir lafı nerenden anlarsan orana girer..
      Atatürk'ü sevmeyenle işim olmaz.💕",79,535,FALSE,TRUE,3666,FALSE,80,0.1286644951,1.906396256,13.01768071,0.2782111284,0.04108164327,FALSE,25033,2,2,1923,27.536,0.1319796954,0,0,197,26,933.0612245,diliges03,No
161687172,Hüseyin Özkan,kulteginozkan,Ankara,"MHP Sosyal Medya Sorumlusu | Türkgün Gazetesi Sosyal Medya Danışmanı | #MHP | #DevletBAHÇELİ | 🇹🇷 Ne mutlu Türk'üm diyene! İlke, Ülkü ve Ülkesine aşık!",19355,3026,FALSE,FALSE,34364,FALSE,151,0.8647960323,7.491606715,4.756703728,0.6596904295,4.219533464,FALSE,21819,0,18,4587,79.116,0.615,0,398,200,123,188.1407035,kulteginozkan,No
1433134122738802693,Pınar,dmlapnr,,,68,93,FALSE,TRUE,1261,FALSE,0,0.4223602484,2.487179487,2.187376726,0.1834319527,0.134122288,FALSE,1109,0,0,507,19.235,0.83,0,8,200,166,21.70854271,dmlapnr,Yes
192862388,syhn⚡️🇹🇷,seycnr,Türkiye,🇹🇷,7265,1912,FALSE,FALSE,10793,FALSE,2,0.7916530457,2.395250777,3.052374612,0.4243231247,1.612294718,FALSE,13754,0,8,4506,67.18,0.07,22.5,1,200,14,1447.236181,seycnr,No
1338968481555951616,mehmet,h9tgyal,,tanisaniz cok seversiniz aslinda,223,145,FALSE,TRUE,19850,FALSE,32,0.6059782609,25.88005215,27.76531943,0.1890482399,0.2907431551,FALSE,21296,1,0,767,26.973,0,0,0,200,0,36.18090452,h9tgyal,No
1207193636066283520,Demhânem 🥀,delihanem,,"Yüreğimin günlüğü...📚
DM 🚫  Evli.
 Gruplara  eklemeyin ve etiket yapmayınız 🙅‍♀️",10160,4197,FALSE,TRUE,22479,FALSE,80,0.707668733,19.89292035,470.340708,3.714159292,8.991150442,TRUE,531485,0,42,1130,76.963,0,0,0,0,0,0,delihanem,No
1393094603671318529,Nezaket,nezaket27940464,,Fenerbahçeliyim,108,612,FALSE,TRUE,2745,FALSE,15,0.15,4.448946515,15.1280389,0.9918962723,0.1750405186,FALSE,9334,8,0,617,30.107,0.955,0,663,200,191,1042.01005,nezaket27940464,Yes
1308099025162432514,🦂 Yılmaz 2 Rt hesabı 🦂,ylmz_akrep_rt,,"🇹🇷 İslam 🇹🇷 Vatan 🇹🇷 Bayrak 🇹🇷 Reis 🇹🇷
            🇹🇷Ana hesap 🇹🇷 @Ylmz_Akrep 🇹🇷",3843,3980,FALSE,TRUE,91031,FALSE,80,0.4912437684,106.8438967,105.6056338,4.671361502,4.51056338,FALSE,89976,0,0,852,68.417,0.9790575916,0,115,191,187,15.15789474,ylmz_akrep_rt,Yes
1036995847,Gogoman,gogoman34,,,365,2042,FALSE,TRUE,57276,FALSE,0,0.1516410469,15.5725938,23.70174008,0.5551930397,0.09923871669,FALSE,87175,2,8,3678,44.993,0.8282828283,0,597.5,198,164,1220.71066,gogoman34,No
715847138274578432,saltmal,saltmal,"Mars, PA",benim küçük japonyam,119,252,FALSE,FALSE,29326,FALSE,20,0.320754717,11.79646018,3.637972647,0.1013676589,0.04786806114,FALSE,9044,0,0,2486,26.486,0.216080402,1,0,199,43,218.1818182,saltmal,No
1356278695435108355,Kemal17177,kemal17173,,,53,131,FALSE,TRUE,467,FALSE,0,0.2880434783,0.6495132128,1.133518776,0.1821974965,0.07371349096,FALSE,815,5,0,719,19.478,0.7688172043,0,149.5,186,143,1961.513514,kemal17173,Yes
1178081697797156865,aslen varım,aslenvarim,"İstanbul, Türkiye",,132,390,FALSE,TRUE,18332,FALSE,0,0.2528735632,15.13790256,7.815854666,0.3220478943,0.1090008258,FALSE,9465,0,1,1211,29.188,0.9536082474,0,34.5,194,185,484.9740933,aslenvarim,Yes
54064899,Atıl Kurdoğlu MD 🏴‍☠️,trblnfxn,DPRK,There are other worlds than these. Dribalenfexion@gmail.com,13375,582,FALSE,FALSE,121619,FALSE,59,0.9583004944,24.58439458,0.6737416616,0.1176470588,2.703658783,FALSE,3333,0,83,4947,60.502,0.4170854271,0,0,199,83,14.54545455,trblnfxn,No
43772739,ALI CINAR,alicinar,,Ciner Media Group(Haberturk TV/Bloomberg HT)-US Rep. /Journalist/2019 Ellis Island Medal Recipient/Lecturer @IAUKampus /PhD Candidate in Communication @LibertyU,36008,6438,FALSE,FALSE,18654,FALSE,160,0.8483249305,3.743527995,2.352799518,1.291992775,7.226168975,FALSE,11724,0,114,4983,92.015,0.145,10,1,200,29,173.6683417,alicinar,No
229637054,Öznur Çalık 🇹🇷🐞🌵,oznurcalik,"Malatya, Ankara, Türkiye",Malatya Milletvekili-AK Parti MKYK Üyesi-TBMM Nüfus ve Kalkınma Grubu Başkanı- https://t.co/znumphvRRT - https://t.co/X4JHyeXvYs,435260,1452,FALSE,TRUE,28972,TRUE,128,0.9966751543,6.565148425,5.089281668,0.3290278722,98.63131656,FALSE,22459,0,327,4413,94.537,0.145,144,35,200,29,123.0150754,oznurcalik,No
3297879994,dilek,mendeburlaaar,"Crete, Greece","ATAM ne güzel diyor;
Milli hedefler, milli irade yalnız bir kişinin düşünmesinden değil, bütün milletin arzularının, emellerinin birleşmesinden ibarettir.",5501,4228,FALSE,TRUE,202295,FALSE,154,0.5654229623,72.29985704,29.86990708,1.511079342,1.966047177,FALSE,83576,0,5,2798,71.919,0.7587939698,0,216,199,151,58.18181818,mendeburlaaar,No
336308474,Natania🌺,mbakgunungpati,"Jakarta, Indonesia",a writer and geographer. travelling around your mind & mapping your destiny🌺,951,629,FALSE,FALSE,39523,FALSE,76,0.6018987342,9.394580461,8.232707392,0.1495127169,0.2260518184,FALSE,34635,0,0,4207,44.213,0.045,0,0,200,9,50.65326633,mbakgunungpati,No
1320915036513198081,Anıl ÇADIR,anilcadir,"Kahramanmaraş, Türkiye",⛺,253,220,FALSE,TRUE,213,FALSE,1,0.5348837209,0.2610294118,4.371323529,0.2696078431,0.3100490196,FALSE,3567,0,0,816,29.889,0.06532663317,2,0,199,13,3760,anilcadir,No
1059948651647287296,Paradotor,eness_turann,"İstanbul, Türkiye",Kripto alım ve satımlarımı Discord platformu üzerinden paylaşıyorum. https://t.co/Mf7K1lmWCO,740225,642,FALSE,TRUE,16883,FALSE,92,0.9991334477,10.98438517,1.132075472,0.417696812,481.6037736,FALSE,1740,0,3015,1537,87.388,0.01,70.5,1,200,2,50.65326633,eness_turann,No
1262374614539423751,asenaxsnr,slectrasmiles,"Amasya, Türkiye","BOXİNG
@fatihusludur",543,652,FALSE,TRUE,2317,FALSE,20,0.4543933054,2.369120654,6.942740286,0.6666666667,0.5552147239,FALSE,6790,0,0,978,40.83,0.05050505051,2,0,198,10,555.5329949,slectrasmiles,No
1247928704556285963,fz6,fz614420884,"İzmir, Türkiye",,13,33,FALSE,TRUE,565,FALSE,0,0.2826086957,0.5550098232,2.250491159,0.03241650295,0.01277013752,FALSE,2291,9,0,1018,9.305,0.005,0,0,200,1,484.8241206,fz614420884,No
1008124633751703557,Jacksparrow,jacksparrow072,"İstanbul, Türkiye",,4948,146,FALSE,TRUE,16320,FALSE,0,0.97133883,9.714285714,31.0125,0.0869047619,2.945238095,FALSE,52101,3,0,1680,42.45,0.695,0,84,200,139,79.59798995,jacksparrow072,No
1342039637146144770,beytullah,uzakkalbimalin,,gttt,43,4,FALSE,TRUE,447,FALSE,4,0.914893617,0.5897097625,0.5778364116,0.005277044855,0.05672823219,TRUE,438,0,0,758,6.088,0,0,0,0,0,0,uzakkalbimalin,No
1326568230568275969,gyu🍀,changbiningyusu,,"deli konusuyor, konus deli.",283,321,FALSE,TRUE,10256,FALSE,27,0.4685430464,12.80399501,25.15355805,0.4007490637,0.3533083645,FALSE,20148,0,2,801,32.623,0.3097826087,0,0,184,57,1754.754098,changbiningyusu,No
1492852777,Pervin Yılmaz GÜLER,pervinylmzglr,İzmir,Anne | İlahiyatçı | Hâfız | Öğretmen |      5.Dönem AK Parti İzmir Kadın Kolları İl YK Üyesi,4875,393,FALSE,FALSE,4292,FALSE,92,0.9253986333,1.221400114,3.403244166,0.1118383608,1.387307911,FALSE,11959,0,7,3514,50.748,0.385,147.5,57,200,77,2243.21608,pervinylmzglr,No
1042455077934514176,Münevver Akar,mnevverakar4,,,319,317,FALSE,TRUE,5228,FALSE,0,0.501572327,3.298422713,3.120504732,0.2,0.2012618297,FALSE,4946,1,0,1585,33.235,1,0,169.5,198,198,73.0964467,mnevverakar4,No
1099243125145563136,Baran,baranymo,"İstanbul, Türkiye",Ruby on Rails Developer • No-Founder @ Nothing https://t.co/mumzm4mQBs,5314,466,FALSE,TRUE,20951,FALSE,70,0.9193771626,14.67156863,20.0952381,0.3263305322,3.721288515,FALSE,28696,0,8,1428,52.72,0.03,1,0,200,6,94.07035176,baranymo,No
1035553669679407106,Mekselinab,mekselinb,,,39,249,FALSE,TRUE,457,FALSE,0,0.1354166667,0.2849127182,0.6783042394,0.1552369077,0.02431421446,FALSE,1088,0,0,1604,20.367,0.1421319797,0,0,197,28,6171.428571,mekselinb,No
105144417,KibrisWebHaber,kibriswebhaber,,,346,724,FALSE,TRUE,73201,FALSE,0,0.323364486,15.3977703,0.0008413967186,0.1522928061,0.07278081615,FALSE,4,0,3,4754,38.522,0,0,0,200,0,21.70854271,kibriswebhaber,Yes
940072910768586753,sera ☼,i1sera,,,44,64,FALSE,TRUE,1100,FALSE,0,0.4074074074,0.5891805035,0.2013926085,0.03427959293,0.02356722014,FALSE,376,1,0,1867,15.89,0.2157894737,0,0,190,41,2300.952381,i1sera,No
176774513,brk.1,brk10109,,,63,137,FALSE,TRUE,2052,FALSE,0,0.315,0.4512865626,1.193094348,0.03012975588,0.0138552892,TRUE,5425,5,0,4547,20.491,0,0,0,0,0,0,brk10109,No
771734252467740673,Mustafa özkan KAÇTI,dbb_2020,,I'm Messiah Jesus messenger of God.,4979,200,FALSE,TRUE,41862,FALSE,35,0.9613825063,17.95111492,7.161234991,0.08576329331,2.135077187,FALSE,16700,4,2,2332,45.144,0.235,0,0,200,47,65.12562814,dbb_2020,No
1231901869292892161,Elif Kurt,elifkur17320062,Sakarya Karasu,Ak Parti Kadın Kolları Teşkilatlanma Birim Başkanı,247,155,FALSE,TRUE,13584,FALSE,50,0.6144278607,12.79096045,12.39830508,0.1459510358,0.2325800377,FALSE,13167,8,0,1062,27.841,0.89,0,8,200,178,231.5577889,elifkur17320062,No
1117109514380161025,JUBA,jubahsyy,,,6741,251,FALSE,TRUE,25929,FALSE,0,0.9641018307,18.80275562,120.4648296,0.1820159536,4.888324873,FALSE,166121,0,4,1379,48.744,0.01,1,0,200,2,57.88944724,jubahsyy,No
818446910893723648,CasinocuAbi,casinocuabii,,"Sıra dışı oyunlara, harika koreografiye ve kahkahalara şahit olacağınız yolculuk. CasinocuAbi ile sizlerle :)",5809,12,FALSE,TRUE,295,FALSE,109,0.9979384985,0.1339083069,13.32909669,0.005447117567,2.636858829,FALSE,29364,0,4,2203,22.231,0.01796407186,1,0,167,3,2324.819277,casinocuabii,No
950404177200590848,Ebru İnanç,ebru_inanc44,,Ak Parti Battalgazi İlçe Kadın Kolları Başkanı,2129,810,FALSE,TRUE,102418,FALSE,46,0.7243960531,55.69222403,181.6209897,0.44045677,1.157694399,FALSE,334001,2,3,1839,51.333,0.99,0,32,200,198,28.94472362,ebru_inanc44,No
1223014724335435783,Şahin Gürz,shngrz,"İstanbul, Türkiye",MHP MYK ÜYESİ - Haliç Üniversitesi Rektör Danışmanı - DR - İç Mimar,1582,390,FALSE,TRUE,2390,FALSE,67,0.8022312373,2.198712052,0.9052437902,0.3587856486,1.455381785,FALSE,984,0,1,1087,43.974,0.89,0,380.5,200,178,492.0603015,shngrz,No
1058782415819300869,Ayhan,ayhan17734790,"Nederland, TX",Her ülke insanını seven biri,2366,4231,FALSE,TRUE,77183,FALSE,28,0.3586478702,50.11883117,3.330519481,2.747402597,1.536363636,FALSE,5129,8,0,1540,64.871,0.98,0,97,200,196,28.94472362,ayhan17734790,No
1324656654147866627,Necati AYDIN 🇹🇷,necatiaydinnn,"Ankara, Türkiye","🇹🇷 Türk Ve Türk Milliyetcisi. Yaşasın Mefkùrem, Payidar Olsun Türklük!
Haddim , haddinizi bildiğiniz kadardır. 
#AnkaraBüyüksehirBelediyesi.
DM ❌",505,577,FALSE,TRUE,771,FALSE,145,0.466728281,0.9565756824,2.188585608,0.7158808933,0.6265508685,FALSE,1764,0,3,806,39.604,0.615,0,4,200,123,1403.819095,necatiaydinnn,No
143835719,🇹🇷EYT Hüseyin🇹🇷,hsynkrky67,,"ÖZGÜRLÜK ve BAĞIMSIZLIK BENİM KARAKTERİMDİR.
      MUSTAFA KEMAL ATATÜRK",1231,1508,FALSE,TRUE,14874,FALSE,72,0.4494341,3.209061489,10.60970874,0.3253505933,0.265587918,FALSE,49176,2,1,4635,52.082,0.6733668342,0,259,199,134,327.2727273,hsynkrky67,No
1022158913578442752,nunchi,exoatzskz,exoatzskz,"dude, where's the pie?",521,354,FALSE,TRUE,12487,FALSE,22,0.5954285714,7.609384522,28.8226691,0.2157221207,0.3174893358,FALSE,47298,0,6,1641,36.747,0.05,1,0,200,10,123.0150754,exoatzskz,No
816927389447925760,TurkishFacts4u,turkishfacts4u,,"ᴄᴏᴜɴᴛᴇʀɪɴɢ ᴘᴇʀᴄᴇᴘᴛɪᴏɴ ᴍᴀɴᴀɢᴇᴍᴇɴᴛ ᴄᴀᴍᴘᴀɪɢɴꜱ ᴀɢᴀɪɴꜱᴛ ᴛᴜʀᴋᴇʏ.
ʙᴀᴢɪʟᴀʀɪ ʙɪᴢᴇ ""ᴀᴋᴛʀᴏʟʟ"" ᴅᴇʀ - ʙᴜɴᴜɴʟᴀ ɢᴜʀᴜʀ ᴅᴜʏᴜʏᴏʀᴜᴢ.

Proudly Blocks Frequently",5424,326,FALSE,TRUE,23616,FALSE,140,0.9433043478,10.70049841,0.7720888083,0.147711826,2.457634798,FALSE,1704,1,37,2207,49.788,0.1,3,0,200,20,28.94472362,turkishfacts4u,No
1324728000936632320,aysu,aysuuayhn,,,4202,3997,FALSE,TRUE,5670,FALSE,0,0.5125015246,7.034739454,9.236972705,4.959057072,5.213399504,FALSE,7445,0,0,806,69.205,0.015,0,0,200,3,492.0603015,aysuuayhn,No
313798341,JAWSIKOVALAYANHAMSI,ardaergani,İstanbul,"Blockchain
Istanbul",2579,4997,FALSE,FALSE,39772,FALSE,19,0.3404171067,9.371347785,11.02780396,1.177426956,0.6076814326,FALSE,46802,0,5,4244,66.91,0.53,0,1,200,106,65.12562814,ardaergani,No
1302223801615372288,Candide,candideah,35½,Ne kadar boş bir hesap,736,744,FALSE,TRUE,16040,FALSE,22,0.4972972973,18.47926267,251.6129032,0.8571428571,0.8479262673,FALSE,218400,0,1,868,43.666,0.02,1,0,200,4,28.94472362,candideah,No
1235783468522418176,NurulH,nurulhaayati,Indonesia,DM/Email : nurulhayati413@gmail.com 📩,10423,453,FALSE,TRUE,74021,FALSE,37,0.9583486576,70.42911513,89.64034253,0.431018078,9.917221694,FALSE,94212,0,1,1051,56.604,0.025,0,0,200,5,159.1959799,nurulhaayati,No
771125143804469248,𝐒𝐞𝐫𝐡𝐚𝐭 𝐊𝐀𝐘𝐀,serhatkayatc,Tanrı Tağı,C E S U R L A R   H A R E K E T İ  ☀️🇹🇷,6691,4691,FALSE,TRUE,105416,FALSE,39,0.5878580214,45.16538132,46.42416452,2.009854327,2.866752356,FALSE,108354,0,5,2334,74.471,0.925,0,36.5,200,185,7.236180905,serhatkayatc,No
333998410,⭐️⭐️⭐️⭐️⭐️3Temmuz Onurumuzdur.Ruhumuzdur,mehmeteminsin,TÜRKİYE CUMHURİYETİ,"TÜRKİYE....VATAN...ATATÜRK...FENERBAHÇE...İplikçi Çıkmazı.. Suriri, Pirireis, Kasımpaşa.GıliGıliMustafanınTorunu,M.Zekinin Oğlu...",4736,1885,FALSE,FALSE,60998,FALSE,130,0.7152998037,14.48539539,4.977914985,0.4476371408,1.124673474,FALSE,20962,0,10,4211,63.828,0.2171717172,0,0,198,43,73.0964467,mehmeteminsin,No
1323970771262255104,the coder,coder__101,,...,32,61,FALSE,TRUE,2496,FALSE,3,0.3440860215,3.089108911,15.21410891,0.0754950495,0.0396039604,FALSE,12293,3,0,808,14.432,0.005,0,0,200,1,405.2261307,coder__101,No
1210190679449559040,wira,wirausahaaa,18,,9625,2410,FALSE,TRUE,91127,FALSE,0,0.799750727,81.21836007,0.179144385,2.147950089,8.578431373,FALSE,201,0,11,1122,71.432,0,0,0,200,0,130.2512563,wirausahaaa,No
