user_id,user_name,user_screen_name,user_location,user_description,user_followers_count,user_friends_count,user_defphoto,user_default_profile,user_statuses_cnt,user_verification,description_len,followers_to_all_ratio,tweets_per_day,fav_per_day,friends_per_day,follower_per_day,isProtected,user_favorites_count,username_numbers,public_lists,account_age,user_network,retweet_total_ratio,num_median_favorites,num_median_retweets,num_of_tweets,num_of_retweets,avg_mins_between_tweets,screen_name,isBot
2178081535,Medya AŞ,istmedya_as,İstanbul,İstanbul Dijital Medya AŞ resmî hesabı.,12791,65,FALSE,FALSE,5039,FALSE,39,0.994943995,1.498364555,0.449598573,0.019327981,3.803449301,FALSE,1512,0,39,3363,39.625,0.395,3,5,200,79,5390.954774,istmedya_as,No
1.21829E+18,Şerefsizolmayan ŞerefsizKübraaa,bokvaryicenm,help!,Bok var tamam mı,8928,8943,FALSE,TRUE,33567,FALSE,16,0.499580326,30.51545455,79.56363636,8.13,8.116363636,FALSE,87520,0,2,1100,82.774,0.145,2,0,200,29,21.70854271,bokvaryicenm,No
2459381004,Mert Bingöl,btmegm,,Rabbim ne derse o! Sabır. elbet güzelleşir,99,2136,FALSE,FALSE,655,FALSE,42,0.044295302,0.205007825,0.274804382,0.668544601,0.030985915,TRUE,878,0,0,3195,35.307,0,0,0,0,0,0,btmegm,Not sure
1.26489E+18,lena⁷ but böcekvari,abdulhamithefi1,allah bilr,"Taekook real hadi eyw 💅

                                                               Yar ben belanın ta kendisiyim",925,986,FALSE,TRUE,28834,FALSE,117,0.48403977,29.69515963,21.04737384,1.015447992,0.952626159,FALSE,20437,1,13,971,47.1,0,1,0,200,0,817.6884422,abdulhamithefi1,No
1.09358E+18,AlpaslanEnginAKCAOĞLU🟢🇹🇷,alpaslanengin4,,DSİ 23. BölgE Müdürlüğü Jeoteknik Hizmetler ve Yeraltısularında TEKNİSYEN  KASTAMONU AK Parti Gençlik Kolları Başkan Yardımcısı (SİYASİ VE HUKUKİ İŞLER BAŞKANI),533,264,FALSE,TRUE,107026,FALSE,160,0.668757842,74.11772853,105.9245152,0.182825485,0.369113573,FALSE,152955,1,0,1444,35.042,1,0,619,200,200,94.07035176,alpaslanengin4,Yes
1.45522E+18,Sevalogrtmn,sevalogrtmn,,,870,997,FALSE,TRUE,4780,FALSE,0,0.465988216,10.71748879,0.98206278,2.235426009,1.950672646,FALSE,438,0,0,446,46.754,0.99,0,79,200,198,274.9748744,sevalogrtmn,Yes
92638139,Eser Dilsöz,edilsoz,İstanbul,"Math teacher, actor, Bogazici University, BGST, Hikaye Biriktiricisi @mat_egitim #edtech #edu #math #mategitim",8440,3389,FALSE,TRUE,8735,FALSE,110,0.713500719,1.817898023,2.298855359,0.705306972,1.756503642,FALSE,11046,0,72,4805,73.494,0.22,1,0,200,44,1201.20603,edilsoz,No
1.26353E+18,ralvo,benralvo,,"pot kırıcı, müşkülpesent",70,69,FALSE,TRUE,1253,FALSE,24,0.503597122,1.285128205,25.13333333,0.070769231,0.071794872,TRUE,24505,0,0,975,18.109,0,0,0,0,0,0,benralvo,Not sure
588154010,Cihad Aydın,chd_aydn,"Gönen, Türkiye Artemea","Â-kıbet hayrolsun.👉⏳

Bandırmaspor ⚽📝",226,2777,FALSE,FALSE,1938,FALSE,37,0.075258075,0.497560976,10.44852375,0.71296534,0.058023107,FALSE,40697,0,2,3895,43.015,0.01,0,0,200,2,7257.889447,chd_aydn,No
1.38407E+18,OCEAN'S DREAM //APP PREMIUM&ZOOM PREMIUM,yoursheheh,07.00-22.00,Fast respon on https://t.co/JwbDXClcOH || since august 2021 || we will help you!^^,171,341,FALSE,TRUE,19943,FALSE,82,0.333984375,31.06386293,1.822429907,0.531152648,0.26635514,FALSE,1170,0,0,642,30.033,0,0,0,200,0,7.236180905,yoursheheh,Yes
2278834712,🇹🇷ABDURRAHMAN ŞENGÜL🇵🇸,abdurrahman_sng,,#KayıObası #Milliİstişareler... #AslaYalnızYürümeyeceksin... #CesurYürekliKomutanRecepTayyipErdoğan,7091,7088,FALSE,TRUE,288279,FALSE,99,0.50010579,87.30436099,84.32616596,2.146577832,2.147486372,FALSE,278445,0,8,3302,78.615,1,0,65.5,200,200,14.47236181,abdurrahman_sng,Yes
9.16047E+17,insanları tanıdıkça hayvanlara olan sevgim artar.,sahinsah4612,Pendik İstanbul,"Bingöl,Darphane.Psikolog ,felsefe.
Galatasaray .",63,578,FALSE,TRUE,1693,FALSE,48,0.098283931,0.875387797,5.280765253,0.298862461,0.032574974,FALSE,10213,4,0,1934,26.455,0.26,0,0,200,52,1961.005025,sahinsah4612,No
2210073090,MeRYeM ❤️🇹🇷🌲🍃🍀🌴🌿,meryem_mrymmm,,@xmeryem_mrym👈🏻ek hesabım,39173,26579,FALSE,FALSE,74658,FALSE,25,0.59576895,22.31261207,55.70980275,7.943514644,11.70741184,FALSE,186405,0,20,3346,107.748,0.005,1,0,200,1,14.47236181,meryem_mrymmm,No
307540505,Fikret Aksu,mraksuu5,"İstanbul, Türkiye","peki,hmm,ok hariç herşey serbest
27",9752,6667,FALSE,FALSE,3625,FALSE,35,0.593946038,0.851938895,23.04159812,1.566862515,2.291891892,FALSE,98042,1,1,4255,80.874,0.101522843,8,0,197,20,1116.734694,mraksuu5,No
297304195,Feryat Gökdoğan 🇹🇷,feryatgkdgn,,Anka kuşu- ESKİŞEHİRSPOR - Milli Beka Hareketi #BaşkanlıkiçinGençlik #2023Kuşağı,1637,1048,FALSE,FALSE,56689,FALSE,80,0.609683426,13.269897,14.13717228,0.245318352,0.383192884,FALSE,60394,0,6,4272,51.481,0.668341709,0,129,199,133,130.9090909,feryatgkdgn,No
1.09756E+18,ERCAN SABANCI,ercan_sabanci,,"HANGİ TARAFTA OLDUĞUM BELLİ
DENEYSEL SIVIYA KARŞI",299,898,FALSE,TRUE,7050,FALSE,49,0.249791145,4.919748779,3.258897418,0.626657362,0.208653175,FALSE,4670,0,0,1433,38.793,0.532663317,0,3,199,106,1105.454545,ercan_sabanci,No
1.11546E+18,by.U,byu_id,Indonesia,"Bestie Kuenyaaang internetan #SemuanyaSemaunya kalian | Costumer care jangan lewat mention ya, langsung DM aja biar ikrib 😉",75485,0,FALSE,TRUE,17621,TRUE,123,1,12.74114244,2.684020246,0,54.58062184,FALSE,3712,0,40,1383,0,0.01,0,0,200,2,325.6281407,byu_id,Not sure
1.34672E+18,Büşra,bra65474562,,ASDEP,543,575,FALSE,TRUE,4075,FALSE,5,0.48568873,5.469798658,5.361073826,0.771812081,0.72885906,FALSE,3994,8,0,745,40.036,0.355670103,0,4,194,69,1298.238342,bra65474562,Yes
1.34316E+18,Limitsiz,koyuk4r8nlik,,,158,401,FALSE,TRUE,2151,FALSE,0,0.282647585,2.849006623,4.515231788,0.531125828,0.209271523,FALSE,3409,2,2,755,30.394,0.492462312,0,0,199,98,225.4545455,koyuk4r8nlik,No
1.07762E+18,Uğur KAPAN,m_ugurkapan,"İstanbul, Türkiye",,17,301,FALSE,TRUE,2706,FALSE,0,0.053459119,1.818548387,3.044354839,0.202284946,0.011424731,FALSE,4530,0,0,1488,16.502,0,0,0,200,0,600.6030151,m_ugurkapan,Not sure
1.37979E+18,Safiyye,safiyyesultan2,,,2232,2486,FALSE,TRUE,59866,FALSE,0,0.473081814,91.5382263,92.23547401,3.801223242,3.412844037,FALSE,60322,1,0,654,60.292,1,0,200,199,199,0,safiyyesultan2,Yes
1.27856E+18,yasmim PROOF,guinhogatiinho,🎧,not hoseok but his girlfriend,14353,13672,FALSE,TRUE,71545,FALSE,29,0.512149866,76.68274384,78.92175777,14.65380493,15.38370847,FALSE,73634,0,101,933,91.154,0.09,0,0,200,18,36.18090452,guinhogatiinho,Not sure
1.18927E+18,eminoğlu,eminolu2,,"Sadece bir 
KHK ile hayatı karartılanlardan biri.",509,597,FALSE,TRUE,11700,FALSE,49,0.460216998,9.915254237,9.844067797,0.505932203,0.431355932,FALSE,11616,1,1,1180,39.86,1,0,494.5,198,198,255.8375635,eminolu2,No
1.27228E+18,🇹🇷⚔TÜRKİYEM RTE⚔🇵🇰,trkyemrte1,TÜRKİYE ,"#EYVALLAH 
#REİSCİYİZ  
#TÜRKİYEM 
🇹🇷🇵🇰🇦🇿🇶🇦🇵🇸 
@RTErdogan  
@ImranKhanPTI",4802,4971,FALSE,TRUE,10515,FALSE,73,0.49135373,11.05678233,98.12723449,5.227129338,5.049421661,FALSE,93319,1,6,951,72.156,0.15,1,0,200,30,687.4371859,trkyemrte1,Yes
2394299028,Mihriban,mihri3458,,"Mustafa Kemal ATATÜRK
NE MUTLU TÜRKÜM DİYENE 🇹🇷",6536,5144,FALSE,FALSE,208949,FALSE,47,0.559589041,64.65006188,30.34839109,1.591584158,2.022277228,FALSE,98086,4,2,3232,75.077,0.99,0,103.5,200,198,14.47236181,mihri3458,No
1.1134E+18,lie,waynsals,,"napim tabiatım böyle / rt, reklam ve iş birliği için dm 📩",85334,38720,FALSE,TRUE,20203,FALSE,57,0.68787786,14.5449964,44.54427646,27.87616991,61.43556515,FALSE,61872,0,82,1389,119.944,0.206030151,7,1,199,41,298.1818182,waynsals,No
1.37979E+18,Büşra Aktaş 🟢,braakta83585921,,RECEP TAYYİP ERDOĞAN CAN DİR. (BÜŞRA. EVLİ&ANNE ),3010,3695,FALSE,TRUE,52186,FALSE,49,0.448918717,79.79510703,74.06727829,5.649847095,4.602446483,FALSE,48440,8,0,654,65.802,0.93,0,106.5,200,186,7.236180905,braakta83585921,Yes
1.31487E+18,Gemina,wh1stl3mp3,Utopia ,"they/she | dreamcatcher, txt, kep1er, taylor ; GI, HI3 | ic: @chikotart",88,114,FALSE,TRUE,21554,FALSE,71,0.435643564,25.87515006,34.07803121,0.136854742,0.105642257,FALSE,28387,3,3,833,21.3,0.010050251,2,0,199,2,174.5454545,wh1stl3mp3,No
1.24064E+18,🇹🇷ERDOĞAN,erdoganvral,"Sakarya, Türkiye",GRÜ🎓Tarih Öğretmeni/Fikri çile ilmi disiplin 📚,5283,4226,FALSE,TRUE,9780,FALSE,46,0.555578925,9.421965318,39.38921002,4.071290944,5.089595376,FALSE,40886,0,0,1038,71.568,0,6,0,200,0,882.8140704,erdoganvral,No
153905386,Ayceis 🐞🐞🐞,ayceis,,"EGALITE!FRATERNITE!LIBERTE! (Mulkiye-FENERBAHCE-PARIS)Insani insan olarak gormuyor ve olaylari sadece dil,din,kimlikleri...ile yorumluyorsan bana yorum yazma!",208,867,FALSE,TRUE,36106,FALSE,158,0.193488372,7.833803428,5.325016273,0.188110219,0.045129095,FALSE,24543,0,2,4609,36.144,0.215,0,0,200,43,535.4773869,ayceis,No
1.36129E+18,emel celile,kimsesi92245097,,hak ve hurriyet ozgurluk,1567,206,FALSE,TRUE,14030,FALSE,24,0.883812747,19.90070922,36.19716312,0.292198582,2.222695035,FALSE,25519,8,1,705,39.24,0.68,0,16.5,200,136,14.47236181,kimsesi92245097,Yes
4622742615,Levent Şahin,leventsahin111,Wall Street-Parallel Universe,"İşletme-MBA Full Time Trader 🦁
Timing is everything 💯 Sen dünyaya iyilik yap, iyilik sana geri döner. 💌  🌟KARŞIT YATIRIMCI🌟",12777,28,FALSE,TRUE,9247,FALSE,123,0.997813354,3.581332301,4.657242448,0.010844307,4.948489543,FALSE,12025,3,80,2582,31.835,0.045,22,0,200,9,231.5577889,leventsahin111,Yes
1.35453E+18,Blackheart🖤,blackheart01102,"Gaziantep, Türkiye",Adanalı/Öğretmen~MEB,13691,11739,FALSE,TRUE,23754,FALSE,20,0.538379866,32.80939227,221.7914365,16.2140884,18.91022099,FALSE,160577,5,4,724,89.259,0,1,0,200,0,224.321608,blackheart01102,No
1.1887E+18,Gülcan,reyhan183,,"🇹🇷🇹🇷🇹🇷
R.T.Erdoğan",3262,2487,FALSE,TRUE,5076,FALSE,18,0.567403027,4.298052498,19.35986452,2.105842506,2.762066046,FALSE,22864,3,2,1181,63.256,0.848958333,0,851.5,192,163,422.1989529,reyhan183,Yes
34711821,💐Serekc🕊,serekcihan,Paralel evrende bir zerecik,Kor ateşleri büküp şiir yapan Süleyman'a sordum nasıl yaptın? Şiirinden iflah olmaz şairin gündüz düşüyüm sadece dedi...,12554,7597,FALSE,FALSE,5843,FALSE,120,0.622996377,1.163712408,1.993228441,1.51304521,2.500298745,FALSE,10008,0,1,5021,84.338,0.005,19,0,200,1,311.1557789,serekcihan,Not sure
1.41645E+18,Nur,itsnurk,,M❤️,3,13,FALSE,TRUE,48,FALSE,3,0.1875,0.086799277,0.575045208,0.023508137,0.005424955,FALSE,318,0,0,553,3.658,0.106382979,1,0,47,5,9078.26087,itsnurk,No
1.28084E+18,fidan,2mizbirfidaniz,"Yozgat, Türkiye",biraz gülümse lütfen açsın yüzünde güller,104,204,FALSE,TRUE,472,FALSE,41,0.337662338,0.509169364,16.58683927,0.220064725,0.11218986,FALSE,15376,1,0,927,24.773,0.04,1,0,200,8,2706.331658,2mizbirfidaniz,No
1.35436E+18,EDEBIYAT ( EKPSS - EDEBİYATÇI),fatos17425358,,EDEBİYATÇI,332,302,FALSE,TRUE,39980,FALSE,10,0.523659306,55.22099448,7.033149171,0.417127072,0.458563536,FALSE,5092,8,0,724,33.187,0.005,0,0,200,1,14.47236181,fatos17425358,Yes
359902270,mehmet,tmehmetbayaz,İstanbul,,2109,3758,FALSE,TRUE,2525,FALSE,0,0.359468212,0.605515588,8.304076739,0.901199041,0.505755396,FALSE,34628,0,0,4170,63.008,0.055,0,0,200,11,752.5628141,tmehmetbayaz,No
1.22823E+18,MEHMET,mehmeta41362904,,Nerde yanlış varsa mualifim parti yok vatan bayrak ATATÜRKÇÜYÜM Ama  CHPLİ DEYİL İYİPARTİ AKP MHP HDP FETÖCÜLER TAKİP ETMESİN VATAN SEVDASI OLMAYANLA İŞİM OLMAZ,1785,1726,FALSE,TRUE,129151,FALSE,160,0.508402165,120.4766791,145.1912313,1.610074627,1.66511194,FALSE,155645,8,1,1072,55.816,0.335,0,1,200,67,7.236180905,mehmeta41362904,Yes
1.26503E+18,egeli🇺🇦🇹🇷,8989brother,,"geography teacher🇺🇦🇹🇷

Beşiktaş 🦅 1989",11220,9401,FALSE,TRUE,745,FALSE,38,0.544105523,0.767250257,49.80020597,9.68177137,11.55509784,FALSE,48356,4,3,971,85.324,0.166666667,0,0,6,1,0,8989brother,Yes
1.07584E+18,Sev'Ece'n,sevimeces,,,11801,11636,FALSE,TRUE,36687,FALSE,0,0.503520075,24.57267247,26.11922304,7.793703952,7.904219692,FALSE,38996,0,0,1493,87.778,0.994949495,0,73,198,197,21.92893401,sevimeces,Not sure
1.2355E+18,Aynur Temel,nenehatun1313,,Ak Parti - Barbaros Hayrettin Paşa Kadın Kolları Başkanı 🇹🇷,202,286,FALSE,TRUE,3706,FALSE,59,0.413934426,3.522813688,16.82509506,0.271863118,0.192015209,FALSE,17700,4,0,1052,30.066,0.92,0,303.5,200,184,318.3919598,nenehatun1313,Yes
9.22831E+17,Deportes Reports,deportesreports,,"Spora dair raporlar.

infodeportesreports@gmail.com",37505,484,FALSE,FALSE,43399,FALSE,51,0.98725947,22.66266319,0,0.252741514,19.5848564,FALSE,0,0,76,1915,65.13,0,14,0,200,0,28.94472362,deportesreports,Yes
1141995734,Muharrem Kaşıtoğlu,mhrmkasitoglu,"Beykoz, İstanbul, Türkiye ",🇹🇷 T.C. #GAZİ’si 🇹🇷 YAYINCI 🇹🇷 #Okur ve #Yazar & İşimiz de Gücümüz de Tutkumuz da Kitap & #Yayıncı & #İstanbulAşığı 🇹🇷 #İYİ’lerden & Resmi Hesap,96416,14280,FALSE,FALSE,11886,TRUE,144,0.870998049,3.265384615,11.01236264,3.923076923,26.48791209,FALSE,40085,0,80,3640,109.791,0.18,8.5,1.5,200,36,94.07035176,mhrmkasitoglu,No
1.30407E+18,nisa,knksenaglion,madrigal konseri,"Simdi oturup aglicam yemin ederim
https://t.co/C3RmCKuu7J",1041,880,FALSE,TRUE,30124,FALSE,57,0.541905258,34.90614137,21.82618772,1.019698725,1.206257242,FALSE,18836,0,5,863,47.121,0.01010101,0,0,198,2,1520.406091,knksenaglion,No
1.31716E+18,Zmbasak,zmbasak, ,"Ege Üniversitesi
Yüksek Ziraat Mühendisi",376,369,FALSE,TRUE,5677,FALSE,40,0.504697987,6.864570738,3.570737606,0.446191052,0.454655381,FALSE,2953,0,0,827,35.082,0.160714286,0,0,168,27,2517.844311,zmbasak,Yes
8.39156E+17,Kadriye ❤💙🕊,kadriyeugurlu01,,#GrupÖZGÜRLÜK,9108,8606,FALSE,TRUE,119780,FALSE,13,0.514169583,55.81547064,180.4883504,4.010251631,4.24417521,FALSE,387328,2,3,2146,82.6,0.87,0,44,200,174,14.47236181,kadriyeugurlu01,Yes
399452775,Kutsi Akıllı,kuzubudu,"İstanbul, Türkiye","#İstanbulMutfağı #OsmanlıMutfağı #TürkMutfağı
Yemek Kültürü Araştırmacısı-Senarist-Emekli özel şef-Eski Mimar- Keyif Koçu-Güzel Yemeklerin Bitiricisi",42417,715,FALSE,FALSE,20602,FALSE,149,0.983422981,5.019980507,12.53776803,0.174220273,10.33552632,FALSE,51455,0,151,4104,70.046,0.135,1,0,200,27,159.1959799,kuzubudu,No
1.38569E+18,TCEkrem²A,ema3673,"Stockholm, Sweden",NE MUTLU TÜRK'ÜM DİYENE #MKA #Türk #Atatürk 🇹🇷1283 İçimizde !!!🇹🇷 #TC #ATE #KUVAYİMİLLİYE™️ Anti akpkk #ANDIMIZİÇİNANTİÇTİK,1198,2987,FALSE,TRUE,15205,FALSE,123,0.286260454,23.8322884,18.13636364,4.681818182,1.877742947,FALSE,11571,4,0,638,56.726,0.835897436,0,129,195,163,393.4020619,ema3673,Yes
1.23853E+18,Şeyda Bayrak,sydbyrk05,,,124,103,FALSE,TRUE,496,FALSE,0,0.546255507,0.475095785,3.588122605,0.098659004,0.118773946,TRUE,3746,2,0,1044,22.421,0,0,0,0,0,0,sydbyrk05,Not sure
1.45407E+18,Veyseliko,veyseliko3,,,49,48,FALSE,TRUE,1598,FALSE,0,0.505154639,3.559020045,3.636971047,0.106904232,0.109131403,FALSE,1633,1,0,449,15.226,0.953488372,0,8,172,164,168.4210526,veyseliko3,Yes
711415098,Hasan Tomaşoğlu🇹🇷,hasantomasoglu,TÜRKİYE,Ak Parti Merkezefendi ilçe Kurucu üyesi,1318,1226,FALSE,TRUE,36769,FALSE,39,0.518081761,9.587744459,12.82659713,0.319687093,0.343676662,FALSE,49190,0,0,3835,51.1,0.698492462,0,367,199,139,87.27272727,hasantomasoglu,Yes
1.35775E+18,Memduh Molla,asikullo,,"إقرأ كثيراً ترى كثيراً
çok okursan çok görürsün",173,538,FALSE,TRUE,288,FALSE,47,0.243319269,0.402797203,34.3034965,0.752447552,0.241958042,FALSE,24527,0,0,715,32.45,0,1,0,200,0,2264.924623,asikullo,No
1.34294E+18,ATT Funda Nur,attnur_112,,"ACİL TIP TEKNİSYENİ
(Etkinlik Hesabıdır)",75,50,FALSE,TRUE,2232,FALSE,40,0.6,2.952380952,2.579365079,0.066137566,0.099206349,FALSE,1950,3,0,756,17.029,0.687830688,0,40,189,130,566.8085106,attnur_112,Yes
1.11525E+18,Aslı Yabansu,asli_yabansu,,,4,38,TRUE,TRUE,888,FALSE,0,0.095238095,0.641618497,1.023121387,0.027456647,0.002890173,FALSE,1416,0,0,1384,5.895,0.91959799,0,810,199,183,1934.545455,asli_yabansu,Yes
1.07037E+18,Dr. Evren Dinçer,evrendincertr,"Aksaray, Türkiye",Aksaray Belediye Başkanı / Mayor of Aksaray,23721,357,FALSE,TRUE,8790,TRUE,43,0.985173187,5.828912467,1.555039788,0.236737401,15.7301061,FALSE,2345,0,21,1508,59.245,0.165,41,3,200,33,303.919598,evrendincertr,Not sure
1.3642E+18,yasin,yasin57859373,Makedonya ,,36,105,FALSE,TRUE,80,FALSE,0,0.255319149,0.114777618,0.81348637,0.150645624,0.051649928,FALSE,567,8,0,697,16.838,0.0375,3.5,0,80,3,1640.506329,yasin57859373,No
3077118291,melisinrengi,melisinrengi,,instagram/melisinrengi,678,351,FALSE,TRUE,733,FALSE,22,0.658892128,0.254779284,0.729579423,0.122002086,0.235662148,FALSE,2099,0,0,2877,38.239,0.310160428,0,0,187,58,10289.03226,melisinrengi,Yes
1.11171E+18,beryllium,bberylyum,she/her,picture to burn,142,153,FALSE,TRUE,4057,FALSE,15,0.481355932,2.910329986,11.70014347,0.109756098,0.101865136,FALSE,16310,0,2,1394,24.999,0,0,0,200,0,528.241206,bberylyum,No
1.22391E+18,Nesibe eryücel,nesibe66068027,,,371,303,FALSE,TRUE,20586,FALSE,0,0.550445104,18.99077491,18.81180812,0.279520295,0.342250923,FALSE,20392,8,0,1084,33.839,0.914572864,0,38,199,182,203.6363636,nesibe66068027,Yes
1.14362E+18,𝖎𝖑 𝖋𝖊𝖓𝖔𝖒𝖊𝖓𝖔 🇧‌🇴‌🇿‌🇴‌ 🇹🇷🇦🇿,il_fenomeno_,"Tatvan, Bitlis","Zararına olsa bile inandığı doğruyu söyleyen, Göztepeli bir futbolsever.",2540,2239,FALSE,TRUE,20189,FALSE,72,0.531491944,15.45865237,15.20903522,1.7143951,1.944869832,FALSE,19863,0,4,1306,60.478,0.01,4,0,200,2,79.59798995,il_fenomeno_,No
1.00215E+18,melek,aceediia,gayya kuyusu,,294,244,FALSE,TRUE,5312,FALSE,0,0.546468401,3.132075472,5.118514151,0.143867925,0.173349057,FALSE,8681,0,0,1696,31.284,0.120603015,1,0,199,24,1614.545455,aceediia,No
7.27141E+17,Endişeli Yurttaş,endiseliyurttas,,Herbokologlardan tiksinen biri,260,1126,FALSE,TRUE,9920,FALSE,30,0.187590188,4.040733198,10.26435845,0.458655804,0.105906314,FALSE,25199,0,1,2455,39.105,0.989949749,0,226,199,197,72.72727273,endiseliyurttas,Yes
1013686016,🍓,burcuturkeer,,insta:burcuturkerr,1192,57,FALSE,FALSE,642,FALSE,18,0.954363491,0.174030903,0.210084034,0.015451342,0.323122798,FALSE,775,0,1,3689,28.761,0.364102564,1,0,195,71,5656.082474,burcuturkeer,No
248620317,Uğur 💛❤️ #EvdeKal🏡🇹🇷🌈,myghost8,İn your heart,"''Hayatında birisi olmayan,birisinde hayatı olan'' birisi imiş..Beni Sevmek Günah! @galatasaraySK #ŞebnemFerah #iskenderun #istanbul TV işinde.. #GaziAtatürk",383,409,FALSE,FALSE,107716,FALSE,157,0.483585859,24.67155291,10.12139258,0.093678424,0.087723317,FALSE,44190,1,13,4366,35.801,0.984771574,0,967,197,194,470.2040816,myghost8,No
255515879,CHP 🇹🇷,herkesicinchp,,Cumhuriyet Halk Partisi Resmi Twitter Hesabı,2036546,4,FALSE,FALSE,41836,TRUE,44,0.999998036,9.613051471,0.318933824,0.000919118,467.9563419,FALSE,1388,0,1409,4352,23.374,0.305,668.5,203,200,61,224.321608,herkesicinchp,No
7.25403E+17,nana - OFF,vmpoesie,"thank you for all the good times by your side, i will be eternally grateful for having met you  ─  𝑓𝑜𝑟 𝑗𝑖𝑚𝑖𝑛𝑖𝑒 ‹𝟹",͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏     ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏   ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏     ͏ ͏  ᓚᕠᗢ ♡ ᗢᕡᓗ,11225,10254,FALSE,FALSE,91856,FALSE,84,0.522603473,37.3398374,27.03495935,4.168292683,4.56300813,TRUE,66506,0,45,2460,86.135,0,0,0,0,0,0,vmpoesie,Not sure
625023789,🇹🇷🇵🇸ilhan yurt 🇹🇷🇵🇸,ilhan_yurt,Frankfurt Germany,💛💙🇹🇷🟪RTE🟪🇹🇷💛💙,2841,5002,FALSE,TRUE,72692,FALSE,13,0.362233839,18.85654994,13.54319066,1.297535668,0.736964981,FALSE,52209,0,1,3855,67.735,0.645,0,2.5,200,129,72.36180905,ilhan_yurt,Yes
249815554,Onur Gürsoy,onurgrsoy,,Kocaeli üniversitesi İstanbul-Kocaeli instagram:onurgursoyy,106,277,FALSE,FALSE,16076,FALSE,59,0.276762402,3.683776352,3.815536205,0.063473877,0.024289643,FALSE,16651,0,4,4364,26.3,0.949238579,0,383,197,187,389.3877551,onurgrsoy,No
4571385081,Șahin_ALP🐺🇦🇿🇹🇷🇧🇦🇰🇿🇰🇬 🇺🇿 🇹🇲🇵🇰 🐺,sahin_alp_58,Türkiye,"Atalarımız,ın Destan, larını Masalmı sandınız ? onlar bebek uyutmak için değil Adam uyandır mak için",496,689,FALSE,TRUE,9831,FALSE,100,0.418565401,3.800154619,3.624275222,0.266331658,0.19172787,FALSE,9376,2,0,2587,40.588,0.915,0,4321.5,200,183,238.7939698,sahin_alp_58,Yes
258698089,Veli TOLU ب 🇹🇷,velitolu,"Ankara, Türkiye",AK Parti AR-GE Bşk.Yrd. Kamu yönetimi ve Siyaset Bilimi - Avukat - Arabulucu - AHBVÜ Öğr. Gör.,9581,1323,FALSE,FALSE,22005,FALSE,94,0.878668379,5.064441887,0.420483314,0.304487917,2.205063291,FALSE,1827,0,8,4345,65.9,0.825,0,76,200,165,1338.693467,velitolu,No
1.40805E+18,Arda-🇵🇹,arda041fb,,,609,599,FALSE,TRUE,14206,FALSE,0,0.504139073,24.66319444,6.9375,1.039930556,1.057291667,FALSE,3996,3,1,576,41.024,0.015,1,0,200,3,50.65326633,arda041fb,No
1.36783E+18,Slei man,sleisupermann,,"Your voice matters, don’t shut it down.🔊",1067,653,FALSE,TRUE,8635,FALSE,40,0.620348837,12.56914119,16.87918486,0.950509461,1.553129549,FALSE,11596,0,0,687,45.212,0.015,1,0,200,3,28.94472362,sleisupermann,Not sure
1.32003E+18,AyşeKAYA,kayayse__,"Konya, Türkiye",Makine Mühendisi 🍀,177,230,FALSE,TRUE,518,FALSE,18,0.434889435,0.632478632,4.023199023,0.280830281,0.216117216,TRUE,3295,0,0,819,28.2,0,0,0,0,0,0,kayayse__,Not sure
703881700,Zeina ,benimzeina,"İstanbul, Türkiye",‏‏لنا واحدٌ أحد لا يُظلَمُ في مَلَكُوتِهِ أحد,6116,3227,FALSE,TRUE,220840,FALSE,45,0.654607728,65.08694371,1.498379016,0.951075744,1.80253463,FALSE,5084,0,17,3393,70.45,0.925,0,26,200,185,36.18090452,benimzeina,Yes
8.91975E+17,Rana,garipbirnick,,Havadan sudan,16854,12882,FALSE,TRUE,6125,FALSE,13,0.566787732,3.0625,4.824,6.441,8.427,FALSE,9648,0,7,2000,92.104,0.11,14,1,200,22,173.6683417,garipbirnick,No
2366624464,FLANKES.🇹🇷,ismailsonmez34,,ŞİİR & SÖZ YAZARI.,7741,3530,FALSE,TRUE,14957,FALSE,18,0.686806849,4.600738234,9.841894802,1.085819748,2.381113504,FALSE,31996,2,5,3251,73.145,0.445,1,1,200,89,665.7286432,ismailsonmez34,No
1.33055E+18,Nuria💫 VIU O LOUIS,nurtpwk,Taylor’s version ,"And all our pieces fall, right into place",5898,5451,FALSE,TRUE,70156,FALSE,41,0.519693365,88.80506329,55.30632911,6.9,7.465822785,FALSE,43692,0,50,790,74.709,0.115577889,0,0,199,23,181.8181818,nurtpwk,Not sure
1.26909E+18,nisa,birazanon,onun yanı,napcaksın ki,445,201,FALSE,TRUE,11053,FALSE,12,0.688854489,11.52554745,67.94577685,0.209593326,0.464025026,TRUE,65160,0,2,959,32.379,0.085,3,0,200,17,72.36180905,birazanon,No
1.45408E+18,SEDAT KOCAELİ,sedattomak4,,,329,505,FALSE,TRUE,1382,FALSE,0,0.394484412,3.077951002,6.743875278,1.124721604,0.732739421,FALSE,3028,1,0,449,36.11,0,1,1,200,0,50.65326633,sedattomak4,Yes
